Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
102.0,Dee Brown,30.0,TOR,PG,49.0,0.0,28.1,3.8,10.1,0.378,2.8,7.1,0.387,1.1,3.0,0.356,0.514,0.8,1.1,0.727,0.3,1.8,2.1,2.9,1.1,0.2,1.6,1.5,11.2,6MOY-5,1998-99,1999
103.0,Sean Elliott,30.0,SAS,SF,50.0,50.0,30.2,4.2,10.1,0.41,0.8,2.4,0.328,3.4,7.8,0.436,0.449,2.1,2.8,0.757,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,11.2,,1998-99,1999
104.0,Ron Harper,35.0,CHI,SG,35.0,35.0,31.6,4.2,11.1,0.377,0.8,2.4,0.318,3.4,8.7,0.393,0.412,2.0,2.9,0.703,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2,,1998-99,1999
105.0,Tony Massenburg,31.0,VAN,PF,43.0,35.0,26.6,4.4,9.0,0.487,0.0,0.0,0.0,4.4,9.0,0.49,0.487,2.4,3.6,0.665,1.9,4.0,6.0,0.5,0.6,0.9,1.5,2.5,11.2,,1998-99,1999
106.0,Sam Mitchell,35.0,MIN,SF,50.0,20.0,26.9,4.3,10.4,0.408,0.2,0.8,0.237,4.1,9.7,0.421,0.417,2.5,3.3,0.764,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,11.2,,1998-99,1999
107.0,Wesley Person,27.0,CLE,SG,45.0,42.0,29.8,4.4,9.7,0.453,1.7,4.4,0.375,2.7,5.3,0.519,0.539,0.7,1.2,0.604,0.4,2.7,3.2,1.8,0.8,0.4,0.9,1.2,11.2,,1998-99,1999
108.0,Theo Ratliff,25.0,PHI,PF,50.0,50.0,32.5,3.9,8.4,0.47,0.0,0.0,,3.9,8.4,0.47,0.47,3.3,4.6,0.725,2.8,5.4,8.1,0.6,0.9,3.0,1.8,3.6,11.2,DPOY-5,1998-99,1999
109.0,Brent Barry,27.0,CHI,SG,37.0,30.0,31.9,3.8,9.6,0.396,1.4,4.6,0.302,2.4,5.0,0.484,0.469,2.1,2.7,0.772,1.1,2.8,3.9,3.1,1.1,0.3,1.9,2.6,11.1,,1998-99,1999
110.0,Jalen Rose,26.0,IND,SF,49.0,1.0,25.3,4.1,10.1,0.403,0.3,1.3,0.262,3.7,8.8,0.425,0.42,2.6,3.2,0.791,0.7,2.4,3.1,1.9,1.0,0.3,1.5,2.6,11.1,6MOY-3,1998-99,1999
111.0,John Stockton,36.0,UTA,PG,50.0,50.0,28.2,4.0,8.2,0.488,0.3,1.0,0.32,3.7,7.2,0.511,0.507,2.7,3.4,0.811,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1,NBA3,1998-99,1999
112.0,Danny Fortson,22.0,DEN,PF,50.0,38.0,28.3,3.8,7.7,0.495,0.0,0.1,0.0,3.8,7.7,0.499,0.495,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11.0,,1998-99,1999
113.0,Donyell Marshall,25.0,GSW,SF,48.0,20.0,26.0,4.3,10.3,0.421,0.5,1.5,0.361,3.8,8.8,0.431,0.447,1.8,2.5,0.727,2.4,4.7,7.1,1.4,1.0,0.8,1.7,2.6,11.0,,1998-99,1999
114.0,Michael Dickerson,23.0,HOU,SG,50.0,50.0,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9,,1998-99,1999
115.0,Don MacLean,29.0,SEA,PF,17.0,10.0,21.5,3.7,9.4,0.396,0.5,1.9,0.273,3.2,7.4,0.429,0.425,2.9,4.7,0.625,1.1,2.8,3.8,0.9,0.3,0.3,1.5,2.0,10.9,,1998-99,1999
116.0,Derek Anderson,24.0,CLE,SG,38.0,13.0,25.7,3.3,8.3,0.398,0.6,1.8,0.304,2.7,6.4,0.424,0.432,3.6,4.3,0.836,0.5,2.3,2.9,3.8,1.3,0.1,2.2,1.9,10.8,,1998-99,1999
117.0,Dikembe Mutombo,32.0,ATL,C,50.0,50.0,36.6,3.5,6.8,0.512,0.0,0.0,,3.5,6.8,0.512,0.512,3.9,5.7,0.684,3.8,8.4,12.2,1.1,0.3,2.9,1.9,2.9,10.8,DPOY-2,1998-99,1999
118.0,Bryant Reeves,25.0,VAN,C,25.0,14.0,28.1,4.1,10.0,0.406,0.0,0.0,0.0,4.1,10.0,0.408,0.406,2.7,4.6,0.578,2.0,3.5,5.5,1.5,0.5,0.3,1.9,4.1,10.8,,1998-99,1999
119.0,Sam Mack,28.0,2TM,SF,44.0,15.0,24.6,3.8,8.7,0.435,2.0,5.0,0.397,1.8,3.8,0.485,0.548,1.2,1.3,0.879,0.3,1.8,2.2,1.3,0.8,0.1,0.8,2.1,10.7,,1998-99,1999
120.0,Sam Mack,28.0,VAN,SF,19.0,15.0,30.4,4.5,11.2,0.406,2.2,5.7,0.389,2.3,5.5,0.423,0.505,1.5,1.6,0.933,0.4,2.4,2.8,1.2,1.1,0.1,1.1,2.8,12.7,,1998-99,1999
121.0,Sam Mack,28.0,HOU,SF,25.0,0.0,20.2,3.2,6.9,0.471,1.8,4.4,0.405,1.4,2.4,0.59,0.602,0.9,1.1,0.821,0.3,1.4,1.7,1.3,0.6,0.1,0.5,1.6,9.2,,1998-99,1999
122.0,Vernon Maxwell,33.0,SAC,SG,46.0,1.0,21.9,3.6,9.2,0.39,1.7,5.0,0.346,1.8,4.1,0.442,0.485,1.8,2.5,0.737,0.3,1.6,1.8,1.7,0.7,0.1,1.5,2.4,10.7,,1998-99,1999
123.0,Bison Dele,29.0,DET,C,49.0,48.0,24.0,4.4,8.8,0.501,0.0,0.0,0.0,4.4,8.8,0.502,0.501,1.7,2.4,0.686,1.9,3.7,5.6,1.4,0.8,0.8,2.3,3.7,10.5,,1998-99,1999
124.0,Eric Piatkowski,28.0,LAC,SG,49.0,38.0,25.3,3.7,8.5,0.432,1.3,3.4,0.394,2.3,5.1,0.456,0.51,1.8,2.1,0.863,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,10.5,,1998-99,1999
125.0,Terry Porter,35.0,MIA,PG,50.0,1.0,27.3,3.4,7.4,0.465,1.2,2.8,0.411,2.3,4.6,0.498,0.543,2.5,3.0,0.831,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5,6MOY-5,1998-99,1999
126.0,Dale Ellis,38.0,SEA,SF,48.0,5.0,25.7,3.6,8.2,0.441,2.0,4.5,0.433,1.7,3.7,0.449,0.559,1.1,1.5,0.757,0.5,1.9,2.4,0.8,0.5,0.1,0.9,1.6,10.3,,1998-99,1999
127.0,Hersey Hawkins,32.0,SEA,SG,50.0,34.0,32.9,3.4,8.2,0.419,1.1,3.6,0.306,2.3,4.6,0.509,0.487,2.4,2.6,0.902,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,10.3,,1998-99,1999
128.0,Chris Mills,29.0,GSW,SF,47.0,24.0,29.7,4.0,9.6,0.411,0.7,2.4,0.278,3.3,7.2,0.456,0.446,1.7,2.0,0.823,1.0,4.0,5.0,2.2,0.8,0.3,1.2,2.7,10.3,,1998-99,1999
129.0,LaPhonso Ellis,28.0,ATL,PF,20.0,20.0,27.0,4.0,9.5,0.421,0.1,0.3,0.2,4.0,9.3,0.427,0.424,2.2,3.1,0.705,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,10.2,,1998-99,1999
130.0,Dell Curry,34.0,MIL,SG,42.0,0.0,20.6,3.9,8.0,0.485,1.6,3.5,0.476,2.2,4.5,0.492,0.588,0.7,0.8,0.824,0.4,1.6,2.0,1.1,0.9,0.1,1.1,1.0,10.1,6MOY-5,1998-99,1999
131.0,Chris Mullin,35.0,IND,SF,50.0,50.0,23.6,3.5,7.4,0.477,1.5,3.1,0.465,2.1,4.3,0.486,0.575,1.6,1.8,0.87,0.5,2.7,3.2,1.6,0.9,0.3,1.2,2.0,10.1,,1998-99,1999
132.0,Tyrone Nesby,23.0,LAC,SF,50.0,36.0,25.8,3.6,8.1,0.449,0.7,1.9,0.365,2.9,6.2,0.476,0.493,2.1,2.7,0.782,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1,,1998-99,1999
133.0,Vitaly Potapenko,23.0,2TM,C,50.0,44.0,27.9,4.1,8.2,0.495,0.0,0.0,0.0,4.1,8.2,0.496,0.495,1.8,3.1,0.587,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0,,1998-99,1999
134.0,Vitaly Potapenko,23.0,CLE,C,17.0,12.0,27.5,3.2,7.4,0.437,0.0,0.1,0.0,3.2,7.4,0.44,0.437,1.9,2.9,0.673,1.4,4.2,5.5,0.9,0.6,0.9,1.6,3.1,8.4,,1998-99,1999
135.0,Vitaly Potapenko,23.0,BOS,C,33.0,32.0,28.1,4.5,8.7,0.521,0.0,0.0,,4.5,8.7,0.521,0.521,1.8,3.2,0.547,2.8,4.5,7.2,1.8,0.7,0.6,2.2,3.5,10.8,,1998-99,1999
136.0,Cuttino Mobley,23.0,HOU,PG,49.0,37.0,29.7,3.5,8.3,0.425,1.1,3.0,0.358,2.4,5.2,0.463,0.49,1.8,2.2,0.818,0.4,1.8,2.3,2.5,0.9,0.5,1.6,2.0,9.9,,1998-99,1999
137.0,Othella Harrington,25.0,HOU,PF,41.0,10.0,22.0,3.8,7.4,0.513,0.0,0.0,,3.8,7.4,0.513,0.513,2.1,3.0,0.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8,,1998-99,1999
138.0,Grant Long,32.0,ATL,PF,50.0,13.0,27.6,3.0,7.2,0.421,0.1,0.4,0.167,3.0,6.8,0.434,0.425,3.7,4.7,0.783,2.0,3.9,5.9,1.1,1.1,0.3,1.5,2.9,9.8,,1998-99,1999
139.0,Isaac Austin,29.0,ORL,C,49.0,49.0,25.7,3.8,9.2,0.408,0.0,0.1,0.286,3.7,9.1,0.41,0.411,2.1,3.2,0.669,1.7,3.1,4.8,1.8,1.0,0.7,2.3,2.6,9.7,,1998-99,1999
140.0,Mario Elie,35.0,SAS,SG,47.0,37.0,27.5,3.3,7.0,0.471,0.9,2.3,0.374,2.5,4.8,0.518,0.532,2.2,2.5,0.866,0.8,2.1,2.9,1.9,1.0,0.3,1.3,1.9,9.7,,1998-99,1999
141.0,Avery Johnson,33.0,SAS,PG,50.0,50.0,33.4,4.4,9.2,0.473,0.0,0.2,0.083,4.3,9.0,0.483,0.474,1.0,1.8,0.568,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7,,1998-99,1999
142.0,Antawn Jamison,22.0,GSW,SF,47.0,24.0,22.5,3.8,8.4,0.452,0.1,0.2,0.3,3.7,8.2,0.456,0.456,1.9,3.3,0.588,2.8,3.6,6.4,0.7,0.8,0.3,1.4,2.2,9.6,,1998-99,1999
143.0,Brevin Knight,23.0,CLE,PG,39.0,38.0,30.4,3.4,8.1,0.425,0.0,0.1,0.0,3.4,7.9,0.432,0.425,2.7,3.6,0.745,0.4,2.9,3.4,7.7,1.8,0.2,2.7,2.9,9.6,,1998-99,1999
144.0,Anthony Peeler,29.0,MIN,SG,28.0,28.0,28.9,3.7,9.7,0.379,1.2,4.1,0.298,2.5,5.6,0.437,0.441,1.1,1.5,0.732,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,9.6,,1998-99,1999
145.0,Bimbo Coles,30.0,GSW,PG,48.0,32.0,26.5,3.8,8.6,0.442,0.1,0.5,0.24,3.7,8.1,0.455,0.449,1.7,2.1,0.822,0.4,2.0,2.4,4.6,0.9,0.2,1.7,2.4,9.5,,1998-99,1999
146.0,Antonio Davis,30.0,IND,PF,49.0,1.0,25.9,3.3,7.1,0.471,0.0,0.0,,3.3,7.1,0.471,0.471,2.8,3.9,0.703,2.4,4.7,7.0,0.7,0.4,0.9,1.0,2.8,9.4,6MOY-3,1998-99,1999
147.0,Tariq Abdul-Wahad,24.0,SAC,SG,49.0,49.0,24.6,3.6,8.3,0.435,0.1,0.4,0.286,3.5,7.9,0.443,0.442,1.9,2.8,0.691,1.5,2.3,3.8,1.0,1.0,0.3,1.4,2.5,9.3,,1998-99,1999
148.0,Dana Barros,31.0,BOS,PG,50.0,16.0,23.1,3.4,7.4,0.453,1.3,3.2,0.4,2.1,4.2,0.493,0.539,1.3,1.5,0.877,0.3,1.8,2.1,4.2,1.0,0.1,1.8,1.3,9.3,,1998-99,1999
149.0,Felipe López,24.0,VAN,SG,47.0,32.0,25.9,3.6,8.1,0.446,0.3,0.9,0.273,3.3,7.1,0.469,0.462,1.9,2.9,0.644,1.5,2.1,3.5,1.3,1.0,0.3,1.7,2.7,9.3,,1998-99,1999
150.0,Tracy McGrady,19.0,TOR,SF,49.0,2.0,22.6,3.4,7.9,0.436,0.2,0.7,0.229,3.3,7.1,0.457,0.447,2.3,3.2,0.726,2.4,3.2,5.7,2.3,1.1,1.3,1.6,1.9,9.3,,1998-99,1999
151.0,Walt Williams,28.0,POR,SF,48.0,16.0,21.8,3.1,7.2,0.424,1.3,3.0,0.438,1.8,4.2,0.414,0.514,1.9,2.2,0.832,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3,,1998-99,1999
152.0,Terry Cummings,37.0,GSW,PF,50.0,0.0,20.2,3.7,8.5,0.439,0.0,0.0,1.0,3.7,8.5,0.437,0.44,1.6,2.3,0.711,1.9,3.2,5.1,1.2,0.9,0.2,1.2,3.4,9.1,,1998-99,1999
153.0,Hubert Davis,28.0,DAL,SG,50.0,21.0,27.6,3.5,7.9,0.438,1.3,2.9,0.451,2.2,5.1,0.431,0.52,0.9,1.0,0.88,0.1,1.7,1.7,1.8,0.4,0.1,1.1,1.5,9.1,,1998-99,1999
154.0,Cedric Henderson,23.0,CLE,SF,50.0,48.0,30.3,3.8,9.1,0.417,0.0,0.2,0.167,3.7,8.8,0.424,0.419,1.5,1.8,0.813,0.9,3.0,3.9,2.3,1.2,0.5,1.9,2.7,9.1,,1998-99,1999
155.0,Larry Hughes,20.0,PHI,PG,50.0,1.0,19.8,3.4,8.3,0.411,0.2,1.0,0.154,3.2,7.2,0.448,0.42,2.1,3.0,0.709,1.7,2.1,3.8,1.5,0.9,0.3,1.4,1.9,9.1,,1998-99,1999
156.0,Danny Manning,32.0,PHO,PF,50.0,5.0,23.7,3.7,7.7,0.484,0.0,0.2,0.111,3.7,7.5,0.493,0.486,1.6,2.2,0.696,1.2,3.1,4.4,2.3,0.7,0.8,1.4,2.6,9.1,,1998-99,1999
157.0,Dickey Simpkins,26.0,CHI,C,50.0,35.0,29.0,3.0,6.5,0.463,0.0,0.0,0.0,3.0,6.5,0.464,0.463,3.1,4.8,0.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1,,1998-99,1999
158.0,J.R. Reid,30.0,2TM,PF,41.0,26.0,25.1,3.2,6.8,0.477,0.0,0.0,0.0,3.2,6.7,0.478,0.477,2.6,3.3,0.766,1.1,4.1,5.2,1.2,0.9,0.2,1.2,3.3,9.0,,1998-99,1999
159.0,J.R. Reid,30.0,CHH,PF,16.0,16.0,34.8,5.5,10.6,0.521,0.0,0.0,,5.5,10.6,0.521,0.521,4.2,5.3,0.798,1.3,5.8,7.1,1.6,1.4,0.6,1.8,3.9,15.2,,1998-99,1999
160.0,J.R. Reid,30.0,LAL,PF,25.0,10.0,18.9,1.8,4.3,0.407,0.0,0.0,0.0,1.8,4.3,0.411,0.407,1.5,2.1,0.717,1.0,3.0,4.0,0.9,0.6,0.0,0.9,2.9,5.0,,1998-99,1999
161.0,Mark Bryant,33.0,CHI,PF,45.0,29.0,26.8,3.7,7.7,0.483,0.0,0.0,0.0,3.7,7.7,0.484,0.483,1.6,2.4,0.645,2.0,3.1,5.2,1.1,0.8,0.4,1.5,3.3,9.0,,1998-99,1999
162.0,Rick Fox,29.0,LAL,SF,44.0,1.0,21.5,3.4,7.5,0.448,0.7,2.2,0.337,2.6,5.3,0.494,0.497,1.5,2.0,0.742,0.6,1.4,2.0,2.0,0.6,0.2,1.3,2.6,9.0,,1998-99,1999
163.0,Terry Mills,31.0,MIA,PF,1.0,0.0,29.0,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,9.0,,1998-99,1999
164.0,Lawrence Funderburke,28.0,SAC,PF,47.0,2.0,19.9,3.6,6.4,0.559,0.0,0.1,0.2,3.5,6.3,0.565,0.56,1.8,2.6,0.708,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,8.9,,1998-99,1999
165.0,Horace Grant,33.0,ORL,PF,50.0,50.0,33.2,4.0,9.1,0.434,0.0,0.0,0.0,4.0,9.1,0.436,0.434,0.9,1.4,0.671,2.3,4.7,7.0,1.8,0.9,1.2,0.9,2.0,8.9,,1998-99,1999
166.0,George McCloud,31.0,PHO,SF,48.0,16.0,25.9,3.0,6.8,0.438,1.4,3.5,0.416,1.5,3.3,0.462,0.545,1.6,1.8,0.862,0.7,2.7,3.4,1.6,0.9,0.3,1.0,2.7,8.9,,1998-99,1999
167.0,Michael Olowokandi,23.0,LAC,C,45.0,36.0,28.4,3.8,8.9,0.431,0.0,0.0,,3.8,8.9,0.431,0.431,1.3,2.6,0.483,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,8.9,,1998-99,1999
168.0,Robert Pack,29.0,DAL,PG,25.0,0.0,18.7,3.0,7.0,0.431,0.0,0.2,0.0,3.0,6.8,0.441,0.431,2.9,3.5,0.818,0.4,1.1,1.4,3.2,0.8,0.0,2.0,1.6,8.9,,1998-99,1999
169.0,Randy Brown,30.0,CHI,PG,39.0,32.0,29.2,3.4,8.2,0.414,0.0,0.3,0.0,3.4,7.9,0.427,0.414,2.0,2.6,0.757,0.7,2.7,3.4,3.8,1.7,0.2,2.1,2.4,8.8,,1998-99,1999
170.0,Jason Caffey,25.0,GSW,PF,35.0,32.0,25.0,3.5,7.9,0.444,0.0,0.0,0.0,3.5,7.9,0.446,0.444,1.8,2.8,0.633,2.3,3.6,5.9,0.5,0.7,0.3,2.1,3.2,8.8,,1998-99,1999
171.0,Erick Dampier,23.0,GSW,C,50.0,50.0,28.3,3.2,8.3,0.389,0.0,0.0,,3.2,8.3,0.389,0.389,2.4,4.1,0.588,3.3,4.4,7.6,1.1,0.5,1.2,1.8,3.3,8.8,,1998-99,1999
172.0,Luc Longley,30.0,PHO,C,39.0,39.0,23.9,3.6,7.4,0.483,0.0,0.0,,3.6,7.4,0.483,0.483,1.5,1.9,0.776,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,8.7,,1998-99,1999
173.0,Shawn Bradley,26.0,DAL,C,49.0,33.0,26.4,3.4,7.1,0.48,0.0,0.1,0.0,3.4,7.0,0.485,0.48,1.8,2.3,0.748,2.7,5.3,8.0,0.8,0.7,3.2,1.1,3.1,8.6,,1998-99,1999
174.0,Tyrone Hill,30.0,2TM,PF,38.0,23.0,29.1,3.2,7.1,0.455,0.0,0.0,,3.2,7.1,0.455,0.455,2.1,3.9,0.54,3.0,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6,,1998-99,1999
175.0,Tyrone Hill,30.0,MIL,PF,17.0,17.0,30.4,2.9,6.9,0.424,0.0,0.0,,2.9,6.9,0.424,0.424,2.7,4.8,0.568,3.0,4.9,7.9,1.0,1.1,0.5,1.4,4.0,8.6,,1998-99,1999
176.0,Tyrone Hill,30.0,PHI,PF,21.0,6.0,28.0,3.4,7.1,0.48,0.0,0.0,,3.4,7.1,0.48,0.48,1.7,3.3,0.507,3.0,4.2,7.3,0.9,0.8,0.4,1.7,3.7,8.5,,1998-99,1999
177.0,Eric Snow,25.0,PHI,PG,48.0,48.0,35.8,3.1,7.3,0.428,0.1,0.4,0.238,3.0,6.8,0.44,0.435,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6,,1998-99,1999
178.0,John Wallace,24.0,TOR,SF,48.0,3.0,16.9,3.2,7.4,0.432,0.0,0.0,,3.2,7.4,0.432,0.432,2.2,3.1,0.7,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,8.6,,1998-99,1999
179.0,Shandon Anderson,25.0,UTA,SG,50.0,2.0,21.4,3.2,7.3,0.446,0.3,0.8,0.341,3.0,6.4,0.46,0.466,1.8,2.5,0.712,1.0,1.7,2.6,1.1,0.8,0.2,1.3,1.8,8.5,,1998-99,1999
180.0,Chucky Brown,30.0,CHH,PF,48.0,21.0,24.8,3.7,7.8,0.472,0.3,0.8,0.375,3.4,6.9,0.483,0.492,0.8,1.2,0.678,0.8,2.9,3.6,1.2,0.3,0.4,0.8,2.2,8.5,,1998-99,1999
181.0,Jim Jackson,28.0,POR,SG,49.0,9.0,24.0,3.1,7.6,0.411,0.5,1.8,0.278,2.6,5.7,0.454,0.445,1.7,2.1,0.842,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4,,1998-99,1999
182.0,Peja Stojaković,21.0,SAC,SF,48.0,1.0,21.4,2.9,7.8,0.378,1.2,3.7,0.32,1.8,4.1,0.431,0.454,1.3,1.5,0.851,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4,,1998-99,1999
183.0,Armen Gilliam,34.0,MIL,PF,34.0,5.0,19.6,3.0,6.6,0.453,0.0,0.0,0.0,3.0,6.5,0.455,0.453,2.3,3.0,0.782,1.0,2.7,3.7,0.6,0.6,0.4,1.1,1.4,8.3,,1998-99,1999
184.0,George Lynch,28.0,PHI,SF,43.0,43.0,30.6,3.4,8.1,0.421,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2.0,0.631,2.6,3.9,6.5,1.8,2.0,0.5,1.8,3.3,8.3,,1998-99,1999
185.0,Sherman Douglas,32.0,LAC,PG,30.0,19.0,28.1,3.2,7.3,0.438,0.0,0.4,0.0,3.2,6.9,0.462,0.438,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2,,1998-99,1999
186.0,Matt Harpring,22.0,ORL,SF,50.0,22.0,22.3,3.0,6.4,0.463,0.2,0.5,0.4,2.8,5.9,0.468,0.478,2.0,2.9,0.713,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,8.2,,1998-99,1999
187.0,Dirk Nowitzki,20.0,DAL,PF,47.0,24.0,20.4,2.9,7.1,0.405,0.3,1.4,0.206,2.6,5.7,0.455,0.426,2.1,2.7,0.773,0.9,2.6,3.4,1.0,0.6,0.6,1.6,2.2,8.2,,1998-99,1999
188.0,Malik Sealy,28.0,MIN,SF,31.0,7.0,23.6,3.1,7.5,0.411,0.2,0.7,0.261,2.9,6.7,0.428,0.424,1.8,2.0,0.902,0.7,2.2,3.0,1.2,1.0,0.2,1.1,2.2,8.1,,1998-99,1999
189.0,Kurt Thomas,26.0,NYK,PF,50.0,44.0,23.6,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.3,0.463,0.462,1.3,2.2,0.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1,,1998-99,1999
190.0,Clarence Weatherspoon,28.0,MIA,SF,49.0,3.0,21.2,2.9,5.4,0.534,0.0,0.0,,2.9,5.4,0.534,0.534,2.3,2.9,0.804,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1,,1998-99,1999
191.0,Jayson Williams,30.0,NJN,C,30.0,30.0,34.0,3.2,7.3,0.445,0.0,0.1,0.0,3.2,7.2,0.449,0.445,1.6,2.8,0.565,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1,,1998-99,1999
192.0,Dale Davis,29.0,IND,PF,50.0,50.0,27.5,3.2,6.0,0.533,0.0,0.0,,3.2,6.0,0.533,0.533,1.5,2.5,0.618,3.1,5.2,8.3,0.4,0.4,1.1,0.9,2.3,8.0,,1998-99,1999
193.0,Darrick Martin,27.0,LAC,PG,37.0,25.0,25.4,2.8,7.5,0.367,0.8,2.9,0.292,1.9,4.6,0.413,0.423,1.6,2.1,0.803,0.1,1.2,1.3,3.9,1.2,0.1,1.8,2.2,8.0,,1998-99,1999
194.0,Andrew DeClercq,25.0,2TM,C,47.0,32.0,23.4,2.9,5.9,0.5,0.0,0.0,,2.9,5.9,0.5,0.5,2.0,3.0,0.674,2.2,3.2,5.4,0.7,1.1,0.6,1.1,3.4,7.9,,1998-99,1999
195.0,Andrew DeClercq,25.0,BOS,C,14.0,1.0,18.4,2.0,4.1,0.491,0.0,0.0,,2.0,4.1,0.491,0.491,1.4,2.1,0.655,2.4,2.1,4.5,0.7,0.9,0.6,1.6,3.6,5.4,,1998-99,1999
196.0,Andrew DeClercq,25.0,CLE,C,33.0,31.0,25.6,3.3,6.6,0.502,0.0,0.0,,3.3,6.6,0.502,0.502,2.3,3.4,0.679,2.2,3.7,5.8,0.6,1.1,0.6,1.0,3.3,9.0,,1998-99,1999
197.0,Eric Murdock,30.0,NJN,PG,15.0,8.0,26.7,3.0,7.6,0.395,0.5,1.5,0.364,2.5,6.1,0.402,0.43,1.4,1.7,0.808,0.2,2.1,2.3,4.4,1.5,0.1,1.9,2.3,7.9,,1998-99,1999
198.0,Steve Nash,24.0,DAL,PG,40.0,40.0,31.7,2.9,7.9,0.363,1.2,3.3,0.374,1.6,4.6,0.355,0.441,1.0,1.2,0.826,0.8,2.1,2.9,5.5,0.9,0.1,2.1,2.5,7.9,,1998-99,1999
199.0,Billy Owens,29.0,SEA,SF,21.0,19.0,21.5,3.1,7.9,0.394,0.2,0.5,0.455,2.9,7.3,0.39,0.409,1.3,1.7,0.8,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,7.8,,1998-99,1999
200.0,Calbert Cheaney,27.0,WAS,SG,50.0,18.0,25.3,3.4,8.3,0.414,0.2,0.7,0.216,3.3,7.6,0.434,0.424,0.7,1.3,0.493,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,7.7,,1998-99,1999
201.0,Olden Polynice,34.0,SEA,C,48.0,47.0,30.9,3.5,7.5,0.472,0.0,0.0,1.0,3.5,7.4,0.471,0.473,0.6,2.0,0.309,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,7.7,,1998-99,1999
202.0,Mark Jackson,33.0,IND,PG,49.0,49.0,28.2,2.8,6.7,0.419,0.7,2.1,0.311,2.2,4.6,0.469,0.468,1.3,1.6,0.823,0.7,3.1,3.8,7.9,0.9,0.1,2.0,1.2,7.6,MVP-16,1998-99,1999
203.0,Christian Laettner,29.0,DET,PF,16.0,0.0,21.1,2.4,6.6,0.358,0.1,0.2,0.333,2.3,6.4,0.359,0.363,2.8,3.6,0.772,1.3,2.1,3.4,1.5,0.9,0.8,1.2,1.9,7.6,,1998-99,1999
204.0,Charlie Ward,28.0,NYK,PG,50.0,50.0,31.1,2.7,6.7,0.404,1.1,3.0,0.356,1.6,3.7,0.443,0.484,1.1,1.6,0.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6,,1998-99,1999
205.0,Tyrone Corbin,36.0,ATL,SF,47.0,6.0,22.7,2.8,7.1,0.391,0.8,2.5,0.319,2.0,4.6,0.431,0.448,1.1,1.7,0.65,0.8,2.3,3.1,0.9,0.7,0.1,0.9,1.6,7.5,,1998-99,1999
206.0,Erick Strickland,25.0,DAL,SG,33.0,2.0,17.2,2.7,6.7,0.403,0.5,1.8,0.305,2.2,4.9,0.438,0.443,1.6,2.0,0.815,0.4,2.2,2.5,1.9,1.2,0.1,1.1,1.3,7.5,,1998-99,1999
