Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
103.0,Lester Conner,24.0,GSW,SG,82.0,82.0,31.4,4.4,8.9,0.493,0.0,0.1,0.167,4.4,8.8,0.496,0.494,2.3,3.2,0.718,1.6,2.1,3.7,4.9,2.0,0.1,1.7,2.1,11.1,,1983-84,1984
104.0,Brad Davis,28.0,DAL,PG,81.0,81.0,32.9,4.3,8.0,0.53,0.1,0.5,0.184,4.2,7.6,0.551,0.535,2.5,2.9,0.836,0.5,1.8,2.3,6.9,1.2,0.2,2.0,2.7,11.1,,1983-84,1984
105.0,Greg Kelser,26.0,SDC,SF,80.0,21.0,22.3,3.9,7.5,0.519,0.0,0.1,0.333,3.9,7.5,0.521,0.521,3.1,4.5,0.702,2.4,2.5,4.9,1.1,0.9,0.4,2.4,3.1,11.0,,1983-84,1984
106.0,Jay Vincent,24.0,DAL,SF,61.0,5.0,23.3,4.1,9.5,0.435,0.0,0.0,0.0,4.1,9.5,0.436,0.435,2.8,3.5,0.781,1.3,2.7,4.0,1.9,0.5,0.2,1.9,2.6,11.0,,1983-84,1984
107.0,John Lucas,30.0,SAS,PG,63.0,39.0,28.7,4.4,9.4,0.462,0.3,1.1,0.275,4.1,8.3,0.487,0.478,1.9,2.5,0.764,0.4,2.5,2.9,10.7,1.5,0.1,2.3,2.0,10.9,,1983-84,1984
108.0,Phil Hubbard,27.0,CLE,SF,80.0,6.0,22.5,4.0,7.9,0.511,0.0,0.0,0.0,4.0,7.8,0.512,0.511,2.8,3.7,0.739,2.2,2.6,4.8,1.1,0.9,0.1,1.4,3.1,10.8,6MOY-3,1983-84,1984
109.0,Rodney McCray,22.0,HOU,SF,79.0,36.0,26.3,4.2,8.5,0.499,0.0,0.1,0.25,4.2,8.5,0.5,0.499,2.3,3.2,0.731,2.2,3.5,5.7,2.2,0.7,0.7,1.5,2.6,10.8,,1983-84,1984
110.0,Truck Robinson,32.0,NYK,PF,65.0,63.0,32.8,4.4,8.9,0.489,0.0,0.0,,4.4,8.9,0.489,0.489,2.0,3.2,0.646,2.6,5.8,8.4,1.4,0.7,0.4,2.5,3.3,10.8,,1983-84,1984
111.0,Lonnie Shelton,28.0,CLE,PF,79.0,78.0,26.6,4.7,9.9,0.476,0.0,0.1,0.2,4.7,9.8,0.478,0.477,1.4,1.8,0.764,1.8,3.1,4.8,2.3,1.0,0.7,2.1,3.5,10.8,DPOY-12,1983-84,1984
112.0,Byron Scott,22.0,LAL,SG,74.0,49.0,22.1,4.5,9.3,0.484,0.1,0.5,0.235,4.4,8.9,0.497,0.49,1.5,1.9,0.806,0.7,1.5,2.2,2.4,1.1,0.3,1.6,2.4,10.6,,1983-84,1984
113.0,Geoff Huston,26.0,CLE,PG,77.0,56.0,26.5,4.5,9.1,0.498,0.0,0.1,0.182,4.5,8.9,0.503,0.499,1.4,2.0,0.714,0.4,0.8,1.2,5.4,0.5,0.0,1.9,1.6,10.5,,1983-84,1984
114.0,Rory Sparrow,25.0,NYK,PG,79.0,74.0,30.8,4.4,9.3,0.474,0.1,0.5,0.256,4.3,8.8,0.486,0.481,1.4,1.7,0.824,0.6,1.8,2.4,6.8,1.3,0.1,2.7,2.9,10.4,DPOY-9,1983-84,1984
115.0,LaSalle Thompson,22.0,KCK,C,80.0,38.0,23.9,4.2,8.0,0.523,0.0,0.0,,4.2,8.0,0.523,0.523,2.0,2.8,0.717,3.3,5.6,8.9,1.1,0.9,1.8,2.1,4.1,10.3,,1983-84,1984
116.0,Edgar Jones,27.0,SAS,PF,81.0,33.0,21.9,4.0,8.0,0.5,0.1,0.2,0.316,3.9,7.7,0.506,0.505,2.2,3.0,0.727,1.8,3.8,5.5,1.0,0.8,1.3,1.5,3.7,10.2,,1983-84,1984
117.0,Darnell Valentine,24.0,POR,PG,68.0,60.0,27.8,3.7,8.3,0.447,0.0,0.0,0.0,3.7,8.2,0.45,0.447,2.9,3.6,0.789,0.7,1.1,1.9,5.8,1.6,0.1,2.2,2.6,10.2,,1983-84,1984
118.0,Rob Williams,22.0,DEN,PG,79.0,66.0,24.4,3.9,8.5,0.461,0.2,0.6,0.319,3.7,7.9,0.471,0.472,2.2,2.6,0.818,0.7,1.8,2.5,5.9,1.1,0.1,2.1,3.4,10.2,,1983-84,1984
119.0,Kyle Macy,26.0,PHO,PG,82.0,45.0,29.3,4.4,8.7,0.501,0.3,0.9,0.329,4.1,7.8,0.519,0.517,1.2,1.4,0.833,0.6,1.7,2.3,4.3,1.5,0.1,1.4,2.2,10.1,,1983-84,1984
120.0,Johnny Moore,25.0,SAS,PG,59.0,42.0,28.0,3.9,8.8,0.446,0.5,1.5,0.322,3.4,7.3,0.471,0.473,1.8,2.4,0.755,0.6,2.4,3.0,9.6,2.1,0.3,2.4,2.8,10.1,,1983-84,1984
121.0,Caldwell Jones,33.0,HOU,C,81.0,73.0,30.9,3.9,7.8,0.502,0.0,0.0,0.333,3.9,7.8,0.503,0.503,2.0,2.4,0.837,2.1,5.1,7.2,1.9,0.6,1.0,2.0,4.1,9.9,,1983-84,1984
122.0,Ricky Pierce,24.0,SDC,SG,69.0,35.0,18.6,3.9,8.3,0.47,0.0,0.1,0.0,3.9,8.1,0.478,0.47,2.2,2.5,0.861,0.9,1.1,2.0,0.9,0.4,0.2,1.2,2.1,9.9,,1983-84,1984
123.0,Wayne Cooper,27.0,POR,C,81.0,38.0,20.5,3.8,8.2,0.459,0.0,0.1,0.0,3.8,8.1,0.463,0.459,2.3,2.8,0.804,2.2,3.7,5.9,0.9,0.3,1.3,1.4,3.0,9.8,,1983-84,1984
124.0,Mike McGee,24.0,LAL,SF,77.0,45.0,18.5,4.5,7.6,0.594,0.0,0.2,0.167,4.5,7.4,0.603,0.596,0.8,1.5,0.54,1.5,1.0,2.5,1.1,0.6,0.1,1.4,2.3,9.8,,1983-84,1984
125.0,Derek Smith,22.0,SDC,SG,61.0,20.0,21.3,3.9,7.1,0.546,0.0,0.1,0.167,3.9,7.0,0.551,0.547,2.0,2.7,0.755,0.9,1.9,2.8,1.3,0.5,0.4,1.3,2.7,9.8,,1983-84,1984
126.0,Fat Lever,23.0,POR,PG,81.0,22.0,24.8,3.9,8.7,0.447,0.0,0.2,0.2,3.8,8.5,0.452,0.449,2.0,2.6,0.743,1.2,1.5,2.7,4.6,1.7,0.4,1.5,2.2,9.7,,1983-84,1984
127.0,Alvan Adams,29.0,PHO,C,70.0,13.0,20.7,3.8,8.3,0.462,0.0,0.1,0.0,3.8,8.3,0.465,0.462,1.9,2.3,0.825,1.7,2.9,4.6,3.1,1.0,0.4,1.7,2.8,9.6,,1983-84,1984
128.0,Steve Johnson,26.0,2TM,C,81.0,21.0,18.4,3.7,6.7,0.559,0.0,0.0,,3.7,6.7,0.559,0.559,2.0,3.5,0.575,2.0,3.2,5.2,1.0,0.5,0.9,2.0,3.8,9.5,,1983-84,1984
129.0,Steve Johnson,26.0,KCK,C,50.0,12.0,17.9,3.8,6.8,0.553,0.0,0.0,,3.8,6.8,0.553,0.553,2.0,3.5,0.571,1.9,3.2,5.0,1.3,0.4,1.0,2.1,3.8,9.6,,1983-84,1984
130.0,Steve Johnson,26.0,CHI,C,31.0,9.0,19.2,3.6,6.4,0.571,0.0,0.0,,3.6,6.4,0.571,0.571,2.1,3.5,0.582,2.2,3.2,5.4,0.6,0.5,0.7,1.9,3.8,9.4,,1983-84,1984
131.0,Kelvin Ransey,25.0,NJN,PG,80.0,50.0,24.2,3.8,8.8,0.434,0.1,0.4,0.219,3.7,8.4,0.445,0.439,1.8,2.3,0.792,0.4,1.2,1.6,6.0,1.1,0.1,1.8,2.3,9.5,,1983-84,1984
132.0,Mark Olberding,27.0,KCK,PF,81.0,81.0,26.7,3.1,6.2,0.494,0.0,0.0,0.0,3.1,6.2,0.495,0.494,3.2,3.9,0.821,1.5,4.0,5.5,2.4,0.6,0.3,2.0,3.6,9.4,,1983-84,1984
133.0,Doc Rivers,22.0,ATL,PG,81.0,47.0,23.9,3.1,6.7,0.462,0.0,0.1,0.167,3.1,6.5,0.469,0.464,3.1,4.0,0.785,0.9,1.8,2.7,3.9,1.6,0.4,2.1,3.5,9.3,,1983-84,1984
134.0,Tom McMillen,31.0,WSB,C,62.0,5.0,20.9,3.6,7.2,0.497,0.0,0.1,0.167,3.6,7.1,0.501,0.498,2.0,2.5,0.814,1.0,2.2,3.2,1.2,0.2,0.3,1.1,2.6,9.2,,1983-84,1984
135.0,Michael Cooper,27.0,LAL,SG,82.0,9.0,29.1,3.3,6.7,0.497,0.5,1.5,0.314,2.9,5.2,0.549,0.532,1.9,2.3,0.838,0.6,2.5,3.2,5.9,1.4,0.8,1.8,3.3,9.0,DPOY-4,1983-84,1984
136.0,Rick Mahorn,25.0,WSB,PF,82.0,82.0,32.9,3.7,7.4,0.507,0.0,0.0,,3.7,7.4,0.507,0.507,1.5,2.3,0.651,2.1,6.9,9.0,1.6,0.8,1.5,1.7,4.4,9.0,,1983-84,1984
137.0,Paul Thompson,22.0,CLE,SF,82.0,10.0,21.1,3.8,8.1,0.467,0.1,0.5,0.231,3.7,7.6,0.482,0.474,1.4,1.8,0.772,1.5,2.3,3.8,1.5,0.9,0.5,0.9,2.3,9.0,,1983-84,1984
138.0,John Bagley,23.0,CLE,PG,76.0,19.0,22.5,3.4,8.0,0.423,0.0,0.2,0.118,3.4,7.8,0.432,0.425,2.1,2.6,0.793,0.6,1.4,2.1,4.4,1.0,0.1,2.2,1.5,8.9,,1983-84,1984
139.0,Louis Orr,25.0,NYK,SF,78.0,20.0,21.0,3.4,7.3,0.458,0.0,0.0,,3.4,7.3,0.458,0.458,2.2,2.7,0.82,1.3,1.6,2.9,0.8,0.8,0.2,1.2,1.8,8.9,,1983-84,1984
140.0,James Bailey,26.0,HOU,PF,73.0,0.0,16.1,3.5,7.1,0.491,0.0,0.0,0.0,3.5,7.1,0.492,0.491,1.9,2.6,0.719,1.4,2.6,4.0,1.1,0.5,0.5,1.4,2.7,8.8,,1983-84,1984
141.0,Terry Tyler,27.0,DET,SF,82.0,7.0,19.5,3.8,8.4,0.453,0.0,0.2,0.154,3.8,8.3,0.459,0.454,1.1,1.6,0.712,1.3,2.2,3.5,0.9,0.8,0.7,1.0,1.8,8.8,,1983-84,1984
142.0,Darwin Cook,25.0,NJN,PG,82.0,31.0,22.8,3.7,8.4,0.443,0.1,0.6,0.239,3.6,7.8,0.457,0.451,1.2,1.5,0.754,0.6,1.3,1.9,4.3,2.0,0.4,1.7,2.2,8.7,,1983-84,1984
143.0,Tree Rollins,28.0,ATL,C,77.0,76.0,30.5,3.6,6.9,0.518,0.0,0.0,,3.6,6.9,0.518,0.518,1.5,2.5,0.621,2.6,5.1,7.7,0.8,0.5,3.6,1.3,3.9,8.6,DPOY-12,1983-84,1984
144.0,Richard Anderson,23.0,DEN,PF,78.0,17.0,17.7,3.5,8.2,0.426,0.0,0.2,0.158,3.4,7.9,0.435,0.429,1.5,1.9,0.773,1.7,3.5,5.2,2.5,0.6,0.4,1.4,2.3,8.5,,1983-84,1984
145.0,Thurl Bailey,22.0,UTA,PF,81.0,54.0,24.8,3.7,7.3,0.512,0.0,0.0,,3.7,7.3,0.512,0.512,1.1,1.4,0.752,1.4,4.3,5.7,1.6,0.5,1.5,1.3,2.4,8.5,,1983-84,1984
146.0,Fred Brown,35.0,SEA,SG,71.0,1.0,15.9,3.6,7.1,0.51,0.1,0.5,0.265,3.5,6.6,0.528,0.519,1.1,1.2,0.895,0.2,0.7,0.9,2.7,0.7,0.0,1.0,1.2,8.5,,1983-84,1984
147.0,Mike Glenn,28.0,ATL,SG,81.0,0.0,18.6,3.9,6.8,0.563,0.0,0.0,0.5,3.8,6.8,0.563,0.564,0.7,0.9,0.8,0.2,1.1,1.3,2.1,0.6,0.1,0.8,1.8,8.4,,1983-84,1984
148.0,Danny Vranes,25.0,SEA,SF,80.0,72.0,27.2,3.2,6.2,0.521,0.0,0.0,0.0,3.2,6.2,0.522,0.521,1.9,3.0,0.648,1.9,3.1,4.9,1.7,0.6,0.7,1.5,3.3,8.4,,1983-84,1984
149.0,Ennis Whatley,21.0,CHI,PG,80.0,73.0,27.0,3.3,7.0,0.469,0.0,0.0,0.0,3.3,6.9,0.471,0.469,1.8,2.5,0.73,0.8,1.7,2.5,8.3,1.5,0.2,3.4,2.8,8.4,,1983-84,1984
150.0,Rod Foster,23.0,PHO,PG,80.0,34.0,17.8,3.3,7.3,0.448,0.3,1.1,0.262,3.0,6.2,0.48,0.467,1.5,1.9,0.787,0.5,1.0,1.5,2.2,0.7,0.1,1.4,2.4,8.3,,1983-84,1984
151.0,Bobby Jones,32.0,PHI,PF,75.0,0.0,23.5,3.0,5.8,0.523,0.0,0.0,0.0,3.0,5.7,0.524,0.523,2.2,2.8,0.784,1.2,3.1,4.3,2.5,1.4,1.4,1.3,2.7,8.3,"DPOY-4,6MOY-3",1983-84,1984
152.0,Paul Pressey,25.0,MIL,SG,81.0,18.0,21.4,3.4,6.5,0.523,0.0,0.1,0.222,3.4,6.4,0.528,0.525,1.5,2.5,0.6,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3,,1983-84,1984
153.0,Dale Ellis,23.0,DAL,SF,67.0,2.0,15.8,3.4,7.4,0.456,0.2,0.4,0.414,3.2,6.9,0.459,0.469,1.3,1.8,0.719,1.6,2.1,3.7,0.8,0.6,0.1,1.2,1.8,8.2,,1983-84,1984
154.0,Mike Evans,28.0,DEN,PG,78.0,5.0,21.6,3.1,7.2,0.431,0.4,1.1,0.36,2.7,6.1,0.444,0.459,1.4,1.7,0.847,0.3,1.5,1.8,3.7,0.8,0.1,1.5,2.2,8.1,,1983-84,1984
155.0,Sly Williams,26.0,ATL,SF,13.0,1.0,19.8,2.6,8.8,0.298,0.1,0.7,0.111,2.5,8.1,0.314,0.303,2.8,3.5,0.783,1.5,2.4,3.8,1.2,1.1,0.1,1.4,2.5,8.1,,1983-84,1984
156.0,Kurt Nimphius,25.0,DAL,C,82.0,46.0,27.9,3.3,6.4,0.52,0.0,0.0,0.25,3.3,6.3,0.522,0.521,1.2,2.0,0.623,2.2,4.0,6.3,2.1,0.5,1.8,1.2,3.5,7.9,,1983-84,1984
157.0,Darrell Walker,22.0,NYK,PG,82.0,0.0,16.1,2.6,6.3,0.417,0.0,0.2,0.267,2.6,6.1,0.421,0.421,2.5,3.2,0.791,0.9,1.1,2.0,3.5,1.5,0.2,2.4,2.5,7.9,,1983-84,1984
158.0,Ron Brewer,28.0,2TM,SG,53.0,8.0,18.7,3.4,7.6,0.444,0.1,0.3,0.214,3.3,7.3,0.452,0.448,1.0,1.3,0.776,0.4,0.8,1.2,0.9,0.5,0.4,0.8,1.2,7.8,,1983-84,1984
159.0,Ron Brewer,28.0,GSW,SG,13.0,3.0,16.2,2.1,4.5,0.466,0.0,0.1,0.0,2.1,4.4,0.474,0.466,0.8,1.3,0.647,0.4,0.6,1.0,0.5,0.5,0.4,0.5,0.8,5.0,,1983-84,1984
160.0,Ron Brewer,28.0,SAS,SG,40.0,5.0,19.6,3.8,8.6,0.441,0.1,0.3,0.231,3.7,8.3,0.449,0.445,1.0,1.3,0.82,0.4,0.8,1.3,1.1,0.5,0.4,0.8,1.4,8.7,,1983-84,1984
161.0,Craig Hodges,23.0,SDC,SG,76.0,28.0,20.7,3.4,7.5,0.45,0.1,0.6,0.217,3.3,6.9,0.471,0.459,0.9,1.2,0.75,0.3,0.8,1.1,1.5,0.8,0.0,1.1,2.2,7.8,,1983-84,1984
162.0,Reggie King,26.0,SEA,SF,77.0,42.0,27.1,3.0,5.8,0.52,0.0,0.0,0.0,3.0,5.8,0.522,0.52,1.8,2.7,0.66,1.7,4.4,6.1,2.3,0.7,0.3,1.6,2.1,7.8,,1983-84,1984
163.0,Larry Smith,26.0,GSW,PF,75.0,63.0,27.9,3.3,5.8,0.56,0.0,0.0,,3.3,5.8,0.56,0.56,1.3,2.2,0.56,3.8,5.2,9.0,1.0,0.8,0.3,1.7,3.7,7.8,,1983-84,1984
164.0,Jeff Wilkins,28.0,UTA,C,81.0,1.0,21.4,3.1,6.4,0.479,0.0,0.0,0.0,3.1,6.4,0.482,0.479,1.7,2.2,0.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8,,1983-84,1984
165.0,Clyde Drexler,21.0,POR,SG,82.0,3.0,17.2,3.1,6.8,0.451,0.0,0.0,0.25,3.1,6.8,0.452,0.452,1.5,2.1,0.728,1.4,1.5,2.9,1.9,1.3,0.4,1.5,2.5,7.7,,1983-84,1984
166.0,Mike Gminski,24.0,NJN,C,82.0,2.0,20.2,2.9,5.6,0.513,0.0,0.0,0.0,2.9,5.6,0.516,0.513,1.8,2.2,0.799,2.0,3.3,5.3,1.1,0.5,0.9,1.5,2.0,7.6,,1983-84,1984
167.0,Alton Lister,25.0,MIL,PF,82.0,72.0,23.8,3.1,6.2,0.5,0.0,0.0,,3.1,6.2,0.5,0.5,1.4,2.2,0.626,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6,,1983-84,1984
168.0,Clint Richardson,27.0,PHI,SG,69.0,12.0,22.8,3.2,6.9,0.467,0.0,0.1,0.0,3.2,6.8,0.471,0.467,1.1,1.5,0.767,0.9,1.5,2.4,2.2,0.7,0.3,1.4,2.1,7.6,,1983-84,1984
169.0,Trent Tucker,24.0,NYK,SG,63.0,21.0,19.5,3.6,7.1,0.5,0.1,0.3,0.375,3.5,6.9,0.505,0.507,0.4,0.5,0.758,0.7,1.4,2.1,2.2,1.0,0.1,0.9,2.0,7.6,,1983-84,1984
170.0,Keith Edmonson,23.0,2TM,SG,55.0,0.0,11.3,2.9,5.8,0.492,0.0,0.0,,2.9,5.8,0.492,0.492,1.7,2.3,0.746,0.8,0.8,1.6,0.6,0.5,0.1,1.1,1.5,7.5,,1983-84,1984
171.0,Keith Edmonson,23.0,SAS,SG,40.0,0.0,13.0,3.4,6.9,0.493,0.0,0.0,,3.4,6.9,0.493,0.493,1.9,2.5,0.752,1.0,0.8,1.8,0.7,0.6,0.2,1.1,1.7,8.7,,1983-84,1984
172.0,Keith Edmonson,23.0,DEN,SG,15.0,0.0,6.7,1.5,3.1,0.489,0.0,0.0,,1.5,3.1,0.489,0.489,1.2,1.7,0.72,0.4,0.8,1.2,0.5,0.3,0.1,1.1,1.1,4.3,,1983-84,1984
173.0,Wes Matthews,24.0,2TM,PG,20.0,5.0,19.4,3.1,6.6,0.466,0.1,0.4,0.125,3.0,6.2,0.488,0.469,1.4,1.8,0.75,0.4,1.0,1.4,4.2,0.8,0.2,2.0,2.3,7.5,,1983-84,1984
174.0,Wes Matthews,24.0,ATL,PG,6.0,0.0,16.0,2.7,5.0,0.533,0.0,0.2,0.0,2.7,4.8,0.552,0.533,3.0,3.7,0.818,0.2,0.5,0.7,3.5,0.8,0.2,1.7,2.2,8.3,,1983-84,1984
175.0,Wes Matthews,24.0,PHI,PG,14.0,5.0,20.9,3.2,7.2,0.446,0.1,0.5,0.143,3.1,6.7,0.468,0.45,0.6,1.0,0.643,0.4,1.2,1.6,4.4,0.8,0.1,2.1,2.3,7.1,,1983-84,1984
176.0,Tiny Archibald,35.0,MIL,PG,46.0,46.0,22.6,3.0,6.1,0.487,0.1,0.4,0.222,2.9,5.7,0.506,0.495,1.4,2.2,0.634,0.3,1.3,1.7,3.5,0.7,0.0,1.7,1.7,7.4,,1983-84,1984
177.0,Cliff Levingston,23.0,DET,PF,80.0,24.0,21.8,2.9,5.5,0.525,0.0,0.0,0.0,2.9,5.4,0.529,0.525,1.6,2.3,0.672,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3,,1983-84,1984
178.0,Fred Roberts,23.0,SAS,PF,79.0,8.0,19.4,2.7,5.1,0.536,0.0,0.1,0.25,2.7,5.0,0.539,0.538,1.8,2.2,0.837,1.3,2.6,3.8,1.2,0.7,0.5,1.3,2.8,7.3,,1983-84,1984
179.0,Don Collins,25.0,GSW,SG,61.0,6.0,15.7,3.1,6.3,0.483,0.0,0.1,0.2,3.0,6.3,0.487,0.484,1.1,1.5,0.73,1.0,1.1,2.1,1.1,0.7,0.2,1.3,2.0,7.2,,1983-84,1984
180.0,Kent Benson,29.0,DET,C,82.0,58.0,21.1,3.0,5.5,0.55,0.0,0.0,0.0,3.0,5.5,0.551,0.55,1.0,1.2,0.822,1.4,3.6,5.0,1.6,0.9,0.6,1.0,2.8,7.1,,1983-84,1984
181.0,Phil Ford,27.0,HOU,PG,81.0,55.0,24.9,2.9,5.8,0.502,0.0,0.2,0.133,2.9,5.6,0.514,0.504,1.2,1.4,0.838,0.3,1.3,1.7,5.1,0.7,0.1,1.7,3.0,7.1,,1983-84,1984
182.0,Danny Schayes,24.0,DEN,C,82.0,15.0,17.3,2.2,4.5,0.493,0.0,0.0,0.0,2.2,4.5,0.496,0.493,2.6,3.3,0.79,1.8,3.5,5.3,1.1,0.4,0.7,1.5,3.8,7.1,,1983-84,1984
183.0,Kevin Grevey,30.0,MIL,SG,64.0,3.0,14.4,2.8,6.2,0.451,0.2,0.8,0.283,2.5,5.3,0.477,0.47,1.2,1.3,0.893,0.5,0.8,1.3,1.2,0.4,0.1,0.7,1.5,7.0,,1983-84,1984
184.0,Brook Steppe,24.0,IND,SG,61.0,13.0,14.0,2.4,5.1,0.471,0.0,0.0,0.0,2.4,5.1,0.476,0.471,2.2,2.6,0.832,0.7,1.3,2.0,1.3,0.6,0.1,1.4,1.5,7.0,,1983-84,1984
185.0,Paul Westphal,33.0,PHO,SG,59.0,2.0,14.7,2.4,5.3,0.46,0.1,0.4,0.269,2.3,4.9,0.477,0.471,2.0,2.4,0.824,0.1,0.6,0.7,2.5,0.7,0.1,1.3,1.2,7.0,,1983-84,1984
186.0,Jon Sundvold,22.0,SEA,PG,73.0,2.0,17.6,3.0,6.7,0.445,0.1,0.5,0.243,2.8,6.2,0.461,0.454,0.9,1.0,0.889,0.3,0.9,1.2,3.3,0.4,0.0,1.1,1.1,6.9,,1983-84,1984
187.0,Mike Bratz,28.0,GSW,PG,82.0,0.0,17.4,2.6,6.4,0.409,0.2,0.6,0.294,2.4,5.7,0.421,0.423,1.5,1.7,0.876,0.5,1.2,1.7,3.1,1.0,0.1,1.3,1.9,6.8,,1983-84,1984
188.0,Joe Meriweather,30.0,KCK,C,73.0,31.0,20.6,2.6,5.0,0.532,0.0,0.0,,2.6,5.0,0.532,0.532,1.3,1.7,0.764,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6,,1983-84,1984
189.0,Sam Williams,24.0,2TM,PF,77.0,12.0,18.6,2.6,5.6,0.473,0.0,0.0,0.0,2.6,5.6,0.474,0.473,1.2,1.8,0.657,1.6,2.8,4.4,0.8,0.9,1.4,1.3,2.7,6.5,,1983-84,1984
190.0,Sam Williams,24.0,GSW,PF,7.0,0.0,8.4,1.6,3.7,0.423,0.0,0.0,,1.6,3.7,0.423,0.423,0.9,1.0,0.857,0.6,1.3,1.9,0.3,0.9,0.4,0.4,0.9,4.0,,1983-84,1984
191.0,Sam Williams,24.0,PHI,PF,70.0,12.0,19.6,2.8,5.8,0.477,0.0,0.0,0.0,2.8,5.8,0.478,0.477,1.2,1.9,0.647,1.7,3.0,4.7,0.9,0.9,1.5,1.4,2.9,6.7,,1983-84,1984
192.0,Dane Suttle,22.0,KCK,SG,40.0,1.0,11.7,2.7,5.4,0.509,0.0,0.1,0.0,2.7,5.3,0.517,0.509,1.0,1.2,0.851,0.5,0.6,1.2,1.2,0.5,0.0,0.8,1.2,6.5,,1983-84,1984
193.0,Rod Higgins,24.0,CHI,SF,78.0,6.0,20.2,2.5,5.5,0.447,0.0,0.3,0.045,2.5,5.3,0.468,0.448,1.4,2.0,0.724,1.1,1.5,2.6,1.5,0.6,0.4,1.0,2.1,6.4,,1983-84,1984
194.0,Kevin McKenna,25.0,IND,SG,61.0,13.0,15.1,2.5,6.1,0.41,0.0,0.3,0.176,2.4,5.8,0.421,0.414,1.3,1.6,0.816,0.5,1.1,1.6,1.9,0.8,0.1,1.0,2.2,6.3,,1983-84,1984
195.0,Jim Thomas,23.0,IND,SG,72.0,15.0,16.9,2.6,5.6,0.464,0.0,0.2,0.091,2.6,5.4,0.474,0.465,1.1,1.5,0.727,0.8,1.3,2.1,1.8,0.8,0.1,1.0,1.6,6.3,,1983-84,1984
196.0,Howard Carter,22.0,DEN,SG,55.0,5.0,12.5,2.6,5.7,0.459,0.1,0.3,0.263,2.5,5.4,0.471,0.467,0.9,1.1,0.77,0.7,0.9,1.6,1.3,0.3,0.1,0.8,1.5,6.2,,1983-84,1984
197.0,Darren Daye,23.0,WSB,SF,75.0,0.0,15.7,2.4,5.4,0.441,0.0,0.1,0.0,2.4,5.4,0.448,0.441,1.3,1.8,0.714,1.2,1.3,2.5,2.3,0.5,0.2,1.3,2.1,6.1,,1983-84,1984
198.0,Mike O'Koren,25.0,NJN,SF,73.0,25.0,16.3,2.5,5.3,0.483,0.1,0.4,0.179,2.5,4.9,0.507,0.49,0.7,1.2,0.609,1.0,1.4,2.4,1.3,0.5,0.2,1.0,2.0,5.9,,1983-84,1984
199.0,Lorenzo Romar,25.0,2TM,PG,68.0,9.0,15.0,2.4,5.2,0.459,0.1,0.5,0.121,2.3,4.7,0.494,0.464,1.0,1.4,0.713,0.3,1.1,1.4,2.8,0.8,0.1,0.9,1.1,5.8,,1983-84,1984
200.0,Lorenzo Romar,25.0,GSW,PG,3.0,0.0,5.0,0.7,1.7,0.4,0.0,0.3,0.0,0.7,1.3,0.5,0.4,0.7,1.3,0.5,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,2.0,,1983-84,1984
201.0,Lorenzo Romar,25.0,MIL,PG,65.0,9.0,15.5,2.4,5.3,0.46,0.1,0.5,0.125,2.4,4.8,0.494,0.465,1.0,1.4,0.722,0.3,1.1,1.4,3.0,0.8,0.1,1.0,1.2,6.0,,1983-84,1984
202.0,Jeff Cook,27.0,CLE,C,81.0,21.0,24.1,2.3,4.8,0.486,0.0,0.0,0.5,2.3,4.8,0.486,0.487,1.2,1.6,0.723,2.1,3.8,6.0,1.5,0.8,0.6,1.1,3.5,5.8,,1983-84,1984
203.0,T.R. Dunn,28.0,DEN,SG,80.0,74.0,33.8,2.2,4.6,0.47,0.0,0.0,0.0,2.2,4.6,0.472,0.47,1.3,1.8,0.731,2.4,4.7,7.2,2.9,2.2,0.4,1.2,2.9,5.7,DPOY-7,1983-84,1984
204.0,Derek Harper,22.0,DAL,PG,82.0,1.0,20.9,2.4,5.5,0.443,0.0,0.3,0.115,2.4,5.2,0.464,0.447,0.8,1.2,0.673,0.6,1.5,2.1,2.9,1.2,0.3,1.4,1.7,5.7,,1983-84,1984
205.0,Clemon Johnson,27.0,PHI,C,80.0,10.0,21.5,2.4,5.2,0.468,0.0,0.0,,2.4,5.2,0.468,0.468,0.9,1.4,0.611,1.6,3.3,5.0,0.7,0.4,0.8,1.2,2.6,5.7,,1983-84,1984
206.0,Mark Eaton,27.0,UTA,C,82.0,78.0,26.1,2.4,5.1,0.466,0.0,0.0,0.0,2.4,5.1,0.467,0.466,0.9,1.5,0.593,1.8,5.5,7.3,1.4,0.3,4.3,1.2,3.7,5.6,DPOY-2,1983-84,1984
207.0,Rick Robey,28.0,PHO,C,61.0,4.0,14.0,2.3,4.2,0.545,0.0,0.0,1.0,2.3,4.2,0.543,0.547,1.0,1.4,0.693,1.3,1.9,3.2,1.1,0.3,0.2,1.3,2.0,5.6,,1983-84,1984
