Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
103.0,Winston Garland,23.0,GSW,PG,67.0,62.0,31.7,5.1,11.6,0.439,0.2,0.6,0.333,4.9,11.0,0.444,0.447,2.1,2.3,0.879,1.0,2.4,3.4,6.4,1.7,0.1,2.5,2.8,12.4,ROY-2,1987-88,1988
104.0,Rodney McCray,26.0,HOU,SF,81.0,80.0,33.2,4.4,9.2,0.481,0.0,0.0,0.0,4.4,9.2,0.484,0.481,3.6,4.5,0.785,2.9,4.9,7.8,3.3,0.7,0.6,1.8,2.0,12.4,,1987-88,1988
105.0,Charles Oakley,24.0,CHI,PF,82.0,82.0,34.3,4.6,9.5,0.483,0.0,0.1,0.25,4.5,9.3,0.487,0.485,3.2,4.4,0.727,4.0,9.0,13.0,3.0,0.8,0.3,2.9,3.3,12.4,,1987-88,1988
106.0,Vinnie Johnson,31.0,DET,SG,82.0,1.0,23.6,5.2,11.7,0.443,0.1,0.3,0.208,5.1,11.4,0.449,0.446,1.8,2.6,0.677,1.1,1.7,2.8,3.3,0.7,0.2,1.9,2.0,12.2,,1987-88,1988
107.0,Mike McGee,28.0,2TM,SG,48.0,0.0,20.9,4.6,11.0,0.421,1.1,3.3,0.331,3.5,7.7,0.459,0.471,1.6,2.1,0.745,1.1,1.5,2.7,1.5,1.1,0.1,1.4,1.7,12.0,,1987-88,1988
108.0,Mike McGee,28.0,ATL,SG,11.0,0.0,10.6,2.0,4.7,0.423,0.5,1.7,0.263,1.5,3.0,0.515,0.471,0.2,0.5,0.333,0.4,1.1,1.5,1.2,0.5,0.0,0.6,0.5,4.6,,1987-88,1988
109.0,Mike McGee,28.0,SAC,SF,37.0,0.0,23.9,5.4,12.9,0.421,1.3,3.8,0.34,4.1,9.1,0.454,0.471,2.0,2.6,0.771,1.4,1.6,3.0,1.6,1.3,0.2,1.6,2.0,14.2,,1987-88,1988
110.0,Tim McCormick,25.0,2TM,C,70.0,55.0,30.2,5.0,9.3,0.537,0.0,0.0,0.0,5.0,9.2,0.539,0.537,2.1,3.1,0.674,2.1,4.6,6.7,1.7,0.5,0.3,1.6,3.3,12.0,,1987-88,1988
111.0,Tim McCormick,25.0,PHI,C,23.0,17.0,26.1,3.1,6.0,0.514,0.0,0.0,,3.1,6.0,0.514,0.514,1.6,2.3,0.698,2.1,4.1,6.3,1.1,0.6,0.3,1.5,3.3,7.8,,1987-88,1988
112.0,Tim McCormick,25.0,NJN,C,47.0,38.0,32.2,5.9,10.9,0.543,0.0,0.0,0.0,5.9,10.8,0.545,0.543,2.3,3.4,0.667,2.1,4.8,6.9,2.0,0.4,0.3,1.6,3.4,14.1,,1987-88,1988
113.0,John Bagley,27.0,NJN,PG,82.0,74.0,33.8,4.8,10.9,0.439,0.6,2.0,0.292,4.2,9.0,0.471,0.465,1.8,2.2,0.822,0.7,2.4,3.1,5.8,1.3,0.1,2.5,2.0,12.0,,1987-88,1988
114.0,Randy Breuer,27.0,MIL,C,81.0,73.0,27.9,4.8,9.7,0.495,0.0,0.0,,4.8,9.7,0.495,0.495,2.3,3.5,0.657,2.4,4.4,6.8,1.3,0.6,1.3,1.3,2.4,12.0,,1987-88,1988
115.0,James Edwards,32.0,2TM,C,69.0,44.0,24.7,4.4,9.3,0.47,0.0,0.0,0.0,4.4,9.3,0.47,0.47,3.0,4.7,0.654,1.7,4.2,6.0,1.1,0.2,0.5,1.9,3.1,11.8,,1987-88,1988
116.0,James Edwards,32.0,PHO,C,43.0,42.0,32.0,5.9,12.6,0.469,0.0,0.0,0.0,5.9,12.6,0.47,0.469,3.8,6.0,0.635,2.3,5.5,7.8,1.7,0.3,0.7,2.5,3.7,15.7,,1987-88,1988
117.0,James Edwards,32.0,DET,C,26.0,2.0,12.6,1.8,3.9,0.475,0.0,0.0,,1.8,3.9,0.475,0.475,1.7,2.3,0.738,0.8,2.1,3.0,0.2,0.1,0.2,0.8,2.2,5.4,,1987-88,1988
118.0,Otis Smith,24.0,2TM,SG,72.0,18.0,21.5,4.5,9.2,0.491,0.2,0.6,0.317,4.3,8.6,0.502,0.501,2.5,3.2,0.777,1.8,1.7,3.4,2.2,1.3,0.6,1.5,2.2,11.7,,1987-88,1988
119.0,Otis Smith,24.0,DEN,SG,15.0,6.0,12.7,2.5,6.2,0.398,0.0,0.0,,2.5,6.2,0.398,0.398,1.4,1.9,0.75,1.1,0.9,2.0,0.7,0.3,0.4,0.8,1.5,6.3,,1987-88,1988
120.0,Otis Smith,24.0,GSW,SG,57.0,12.0,23.8,5.1,10.0,0.506,0.2,0.7,0.317,4.8,9.3,0.521,0.518,2.8,3.5,0.781,1.9,1.9,3.8,2.5,1.5,0.6,1.7,2.4,13.1,,1987-88,1988
121.0,Greg Anderson,23.0,SAS,PF,82.0,45.0,24.2,4.6,9.2,0.501,0.0,0.1,0.2,4.6,9.2,0.503,0.502,2.4,4.0,0.604,2.0,4.3,6.3,1.0,0.7,1.5,1.7,2.8,11.7,ROY-2,1987-88,1988
122.0,Dennis Rodman,26.0,DET,SF,82.0,32.0,26.2,4.9,8.6,0.561,0.1,0.2,0.294,4.8,8.4,0.568,0.565,1.9,3.5,0.535,3.9,4.8,8.7,1.3,0.9,0.5,1.9,3.3,11.6,DPOY-8,1987-88,1988
123.0,Mychal Thompson,33.0,LAL,C,80.0,0.0,25.1,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.515,0.512,2.3,3.7,0.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6,,1987-88,1988
124.0,Kevin Willis,25.0,ATL,PF,75.0,55.0,27.9,4.7,9.2,0.518,0.0,0.0,0.0,4.7,9.1,0.52,0.518,2.1,3.3,0.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6,,1987-88,1988
125.0,A.C. Green,24.0,LAL,PF,82.0,64.0,32.1,3.9,7.8,0.503,0.0,0.0,0.0,3.9,7.8,0.505,0.503,3.6,4.6,0.773,3.0,5.7,8.7,1.1,1.1,0.5,1.5,2.5,11.4,,1987-88,1988
126.0,Darrell Griffith,29.0,UTA,SG,52.0,11.0,20.2,4.8,11.3,0.429,0.5,2.0,0.275,4.3,9.3,0.462,0.453,1.1,1.8,0.641,0.7,1.8,2.4,1.8,1.0,0.1,1.3,2.0,11.3,,1987-88,1988
127.0,Bill Cartwright,30.0,NYK,C,82.0,4.0,20.4,3.5,6.4,0.544,0.0,0.0,,3.5,6.4,0.544,0.544,4.1,5.2,0.798,1.5,3.1,4.7,1.0,0.5,0.5,1.6,2.9,11.1,,1987-88,1988
128.0,Tony Campbell,25.0,LAL,SF,13.0,1.0,18.6,4.4,7.8,0.564,0.1,0.2,0.333,4.3,7.5,0.571,0.569,2.2,3.0,0.718,0.6,1.5,2.1,1.2,0.8,0.2,2.0,3.2,11.0,,1987-88,1988
129.0,Otis Birdsong,32.0,NJN,SG,67.0,59.0,28.1,5.0,11.0,0.458,0.1,0.4,0.36,4.9,10.6,0.461,0.464,0.7,1.4,0.511,1.1,1.4,2.5,3.3,0.8,0.2,1.9,2.1,10.9,,1987-88,1988
130.0,Hot Rod Williams,25.0,CLE,PF,77.0,50.0,27.4,4.1,8.6,0.477,0.0,0.0,0.0,4.1,8.6,0.477,0.477,2.7,3.6,0.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,,1987-88,1988
131.0,Sidney Moncrief,30.0,MIL,SG,56.0,51.0,25.5,3.9,7.9,0.489,0.1,0.6,0.161,3.8,7.4,0.513,0.494,2.9,3.5,0.837,1.0,2.2,3.2,3.6,0.7,0.3,1.5,1.9,10.8,,1987-88,1988
132.0,Terry Catledge,24.0,WSB,PF,70.0,40.0,23.0,4.2,8.4,0.506,0.0,0.0,0.0,4.2,8.3,0.508,0.506,2.2,3.4,0.655,2.6,3.1,5.7,0.9,0.5,0.1,1.4,2.5,10.7,,1987-88,1988
133.0,Rick Mahorn,29.0,DET,PF,67.0,64.0,29.3,4.1,7.2,0.574,0.0,0.0,0.5,4.1,7.1,0.574,0.575,2.4,3.2,0.756,2.4,6.1,8.4,0.9,0.6,0.6,1.8,3.9,10.7,,1987-88,1988
134.0,John Battle,25.0,ATL,SG,67.0,1.0,18.3,4.1,9.1,0.454,0.2,0.6,0.39,3.9,8.5,0.458,0.467,2.1,2.8,0.75,0.4,1.3,1.7,2.4,0.5,0.1,1.1,1.3,10.6,,1987-88,1988
135.0,Eric White,22.0,LAC,SF,17.0,4.0,20.7,3.9,7.3,0.532,0.1,0.1,1.0,3.8,7.2,0.528,0.536,2.6,3.4,0.789,1.8,1.8,3.6,0.5,0.4,0.2,1.2,1.9,10.5,,1987-88,1988
136.0,Reggie Williams,23.0,LAC,SF,35.0,14.0,24.5,4.3,12.2,0.356,0.4,1.7,0.224,4.0,10.5,0.377,0.371,1.4,1.9,0.727,1.6,1.8,3.4,1.7,0.8,0.6,1.8,3.1,10.4,,1987-88,1988
137.0,Larry Drew,29.0,LAC,PG,74.0,51.0,27.4,4.4,9.7,0.456,0.4,1.2,0.289,4.1,8.5,0.479,0.474,1.1,1.5,0.769,0.3,1.3,1.6,5.2,0.9,0.0,2.1,1.5,10.3,,1987-88,1988
138.0,Allen Leavell,30.0,HOU,SG,80.0,54.0,26.9,3.6,8.3,0.437,0.2,1.1,0.216,3.4,7.2,0.471,0.451,2.7,3.1,0.869,0.3,1.6,1.9,5.1,1.6,0.1,1.6,2.0,10.2,,1987-88,1988
139.0,Dave Corzine,31.0,CHI,C,80.0,32.0,29.1,4.3,8.9,0.481,0.0,0.1,0.111,4.3,8.8,0.486,0.482,1.4,1.9,0.752,2.1,4.5,6.6,1.9,0.5,1.2,1.4,1.9,10.1,,1987-88,1988
140.0,Kenny Walker,23.0,NYK,SF,82.0,61.0,26.1,4.2,8.9,0.473,0.0,0.0,0.0,4.2,8.9,0.473,0.473,1.7,2.2,0.775,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1,,1987-88,1988
141.0,Jay Humphries,25.0,2TM,PG,68.0,33.0,26.6,4.2,7.9,0.528,0.0,0.3,0.167,4.1,7.6,0.54,0.531,1.6,2.3,0.732,0.7,1.8,2.6,5.8,1.2,0.1,1.9,2.6,10.0,,1987-88,1988
142.0,Jay Humphries,25.0,PHO,PG,50.0,33.0,31.1,5.3,9.7,0.545,0.1,0.3,0.188,5.2,9.4,0.558,0.549,2.1,2.8,0.741,0.9,2.1,3.0,7.1,1.2,0.1,2.2,3.1,12.7,,1987-88,1988
143.0,Jay Humphries,25.0,MIL,PG,18.0,0.0,14.0,1.1,3.0,0.37,0.0,0.1,0.0,1.1,2.9,0.385,0.37,0.5,0.8,0.643,0.3,1.0,1.3,2.3,1.1,0.1,1.1,1.3,2.7,,1987-88,1988
144.0,Dell Curry,23.0,CLE,SG,79.0,8.0,19.0,4.3,9.4,0.458,0.4,1.0,0.346,3.9,8.4,0.472,0.477,1.0,1.3,0.782,0.5,1.6,2.1,1.9,1.2,0.3,1.4,1.6,10.0,,1987-88,1988
145.0,Cliff Levingston,27.0,ATL,PF,82.0,32.0,26.0,3.8,6.9,0.557,0.0,0.0,0.5,3.8,6.9,0.557,0.558,2.3,3.0,0.772,2.8,3.4,6.1,0.9,0.6,1.0,1.1,3.5,10.0,,1987-88,1988
146.0,Reggie Miller,22.0,IND,SG,82.0,1.0,22.4,3.7,7.6,0.488,0.7,2.1,0.355,3.0,5.5,0.538,0.537,1.8,2.3,0.801,1.2,1.2,2.3,1.6,0.6,0.2,1.2,1.9,10.0,,1987-88,1988
147.0,Johnny Newman,24.0,NYK,SF,77.0,25.0,20.6,3.5,8.1,0.435,0.3,1.2,0.28,3.2,6.8,0.463,0.456,2.7,3.2,0.841,1.1,0.9,2.1,0.8,0.9,0.1,1.3,2.6,10.0,,1987-88,1988
148.0,Herb Williams,29.0,IND,C,75.0,37.0,26.2,4.1,9.8,0.425,0.0,0.1,0.0,4.1,9.7,0.428,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0,,1987-88,1988
149.0,Randy Wittman,28.0,ATL,SG,82.0,82.0,29.4,4.6,9.6,0.478,0.0,0.0,,4.6,9.6,0.478,0.478,0.9,1.1,0.798,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0,,1987-88,1988
150.0,Joe Kleine,26.0,SAC,C,82.0,60.0,24.4,4.0,8.4,0.472,0.0,0.0,,4.0,8.4,0.472,0.472,1.9,2.3,0.814,2.2,4.9,7.1,1.1,0.3,0.7,1.3,2.8,9.8,,1987-88,1988
151.0,Mark West,27.0,2TM,C,83.0,41.0,25.3,3.8,6.9,0.551,0.0,0.0,0.0,3.8,6.9,0.552,0.551,2.0,3.4,0.596,2.0,4.3,6.3,0.9,0.6,1.8,2.1,3.2,9.7,,1987-88,1988
152.0,Mark West,27.0,CLE,C,54.0,12.0,21.9,3.4,5.9,0.576,0.0,0.0,,3.4,5.9,0.576,0.576,1.8,2.8,0.621,1.5,3.7,5.2,0.9,0.5,1.5,1.7,2.9,8.5,,1987-88,1988
153.0,Mark West,27.0,PHO,C,29.0,29.0,31.6,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.8,0.523,0.521,2.6,4.6,0.568,2.8,5.5,8.3,0.8,0.8,2.3,2.8,3.7,11.8,,1987-88,1988
154.0,Harold Pressley,24.0,SAC,SF,80.0,49.0,25.4,4.0,8.8,0.453,0.5,1.4,0.327,3.5,7.4,0.476,0.479,1.3,1.6,0.792,1.7,2.9,4.6,2.3,1.1,0.7,1.7,2.6,9.7,,1987-88,1988
155.0,Bob Hansen,27.0,UTA,SG,81.0,51.0,22.2,3.9,7.5,0.517,0.4,1.2,0.33,3.5,6.3,0.553,0.543,1.4,1.9,0.743,0.8,1.5,2.3,2.2,0.8,0.1,1.1,2.4,9.6,DPOY-8,1987-88,1988
156.0,Dennis Hopson,22.0,NJN,SG,61.0,19.0,22.4,3.6,9.0,0.404,0.2,0.7,0.267,3.4,8.3,0.417,0.415,2.1,2.9,0.74,1.0,1.3,2.3,1.9,0.9,0.4,2.0,2.4,9.6,,1987-88,1988
157.0,Calvin Natt,31.0,DEN,PF,27.0,7.0,19.7,3.8,7.7,0.49,0.0,0.0,0.0,3.8,7.7,0.493,0.49,2.0,2.7,0.74,1.3,2.3,3.6,1.7,0.5,0.1,1.1,1.6,9.6,,1987-88,1988
158.0,Craig Hodges,27.0,2TM,SG,66.0,0.0,21.9,3.7,7.9,0.463,1.3,2.7,0.491,2.4,5.3,0.448,0.545,0.9,1.1,0.831,0.3,0.9,1.2,2.3,0.7,0.0,1.2,1.8,9.5,,1987-88,1988
159.0,Craig Hodges,27.0,MIL,SG,43.0,0.0,22.9,3.6,8.0,0.449,1.3,2.7,0.466,2.3,5.3,0.441,0.529,0.7,0.9,0.821,0.3,0.8,1.1,2.5,0.7,0.0,1.1,1.9,9.2,,1987-88,1988
160.0,Craig Hodges,27.0,PHO,SG,23.0,0.0,20.1,3.8,7.7,0.489,1.3,2.5,0.544,2.4,5.3,0.463,0.576,1.2,1.4,0.844,0.3,1.1,1.4,1.9,0.7,0.1,1.2,1.7,10.1,,1987-88,1988
161.0,Jeff Hornacek,24.0,PHO,SG,82.0,49.0,27.4,3.7,7.4,0.506,0.2,0.7,0.293,3.5,6.7,0.528,0.52,1.9,2.3,0.822,0.9,2.3,3.2,6.6,1.3,0.1,1.9,1.8,9.5,,1987-88,1988
162.0,Brad Sellers,25.0,CHI,SF,82.0,76.0,27.0,4.0,8.7,0.457,0.0,0.1,0.143,4.0,8.6,0.46,0.457,1.5,1.9,0.79,1.3,1.7,3.0,1.7,0.4,0.8,1.1,2.1,9.5,,1987-88,1988
163.0,Pearl Washington,24.0,NJN,PG,68.0,10.0,20.3,3.6,8.0,0.448,0.2,0.7,0.224,3.4,7.3,0.47,0.458,1.9,2.8,0.698,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3,,1987-88,1988
164.0,Kevin Johnson,21.0,2TM,PG,80.0,28.0,24.0,3.4,7.5,0.461,0.1,0.3,0.208,3.4,7.2,0.472,0.466,2.2,2.6,0.839,0.5,1.9,2.4,5.5,1.3,0.3,1.8,1.9,9.2,,1987-88,1988
165.0,Kevin Johnson,21.0,CLE,PG,52.0,3.0,20.1,2.8,6.0,0.46,0.0,0.2,0.222,2.7,5.8,0.467,0.463,1.8,2.2,0.821,0.2,1.2,1.4,3.7,1.2,0.3,1.6,1.8,7.3,,1987-88,1988
166.0,Kevin Johnson,21.0,PHO,PG,28.0,25.0,31.2,4.7,10.2,0.463,0.1,0.5,0.2,4.6,9.6,0.478,0.468,3.0,3.5,0.859,0.9,3.3,4.3,8.7,1.5,0.3,2.3,2.1,12.6,,1987-88,1988
167.0,Steve Harris,24.0,2TM,SG,58.0,26.0,18.7,3.8,8.4,0.458,0.0,0.1,0.0,3.8,8.3,0.465,0.458,1.5,1.9,0.788,0.9,1.3,2.2,1.5,0.9,0.1,1.0,1.5,9.2,,1987-88,1988
168.0,Steve Harris,24.0,HOU,SG,14.0,10.0,14.2,2.4,6.1,0.395,0.0,0.1,0.0,2.4,6.1,0.4,0.395,1.1,1.1,0.938,0.9,0.6,1.5,1.2,0.6,0.1,0.4,1.1,5.9,,1987-88,1988
169.0,Steve Harris,24.0,GSW,SG,44.0,16.0,20.1,4.3,9.1,0.471,0.0,0.1,0.0,4.3,9.0,0.478,0.471,1.7,2.2,0.763,0.9,1.5,2.4,1.6,1.0,0.1,1.1,1.7,10.3,,1987-88,1988
170.0,John Lucas,34.0,MIL,PG,81.0,22.0,21.8,3.5,7.8,0.445,0.6,1.9,0.338,2.8,5.9,0.479,0.486,1.6,2.0,0.802,0.4,1.6,2.0,4.8,1.1,0.0,1.5,1.3,9.2,,1987-88,1988
171.0,Steve Burtt,25.0,LAC,SG,19.0,0.0,16.4,3.3,7.3,0.449,0.0,0.2,0.0,3.3,7.1,0.463,0.449,2.5,3.6,0.681,0.3,1.1,1.4,2.0,0.5,0.3,2.1,2.9,9.0,,1987-88,1988
172.0,Jim Petersen,25.0,HOU,PF,69.0,50.0,26.0,3.6,7.1,0.51,0.0,0.1,0.167,3.6,7.0,0.515,0.511,1.7,2.2,0.745,2.1,4.2,6.3,1.5,0.5,0.6,1.7,2.9,8.9,,1987-88,1988
173.0,David Wingate,24.0,PHI,SG,61.0,22.0,23.3,3.6,8.9,0.4,0.2,0.7,0.25,3.4,8.3,0.412,0.409,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9,,1987-88,1988
174.0,Antoine Carr,26.0,ATL,PF,80.0,2.0,18.5,3.5,6.5,0.544,0.0,0.1,0.25,3.5,6.4,0.546,0.544,1.8,2.3,0.78,1.2,2.4,3.6,1.3,0.5,1.0,1.5,3.4,8.8,,1987-88,1988
175.0,Michael Cooper,31.0,LAL,SG,61.0,8.0,29.4,3.1,7.9,0.392,0.9,2.9,0.32,2.2,5.0,0.434,0.451,1.6,1.9,0.858,0.8,2.9,3.7,4.7,1.1,0.4,1.7,2.2,8.7,DPOY-5,1987-88,1988
176.0,Dave Greenwood,30.0,SAS,PF,45.0,40.0,27.5,3.4,7.3,0.46,0.0,0.0,0.0,3.4,7.2,0.463,0.46,1.8,2.5,0.748,2.0,4.6,6.7,2.2,0.7,0.5,1.6,3.0,8.6,,1987-88,1988
177.0,Ken Norman,23.0,LAC,SF,66.0,28.0,21.7,3.7,7.6,0.482,0.0,0.2,0.0,3.7,7.4,0.492,0.482,1.3,2.6,0.512,1.5,2.5,4.0,1.2,0.7,0.5,1.6,1.9,8.6,,1987-88,1988
178.0,Ben Coleman,26.0,2TM,PF,70.0,24.0,21.4,3.2,6.5,0.499,0.0,0.0,0.0,3.2,6.4,0.502,0.499,2.0,2.6,0.762,1.7,3.3,5.0,0.9,0.6,0.6,1.8,3.3,8.5,,1987-88,1988
179.0,Ben Coleman,26.0,NJN,PF,27.0,10.0,24.3,4.3,8.9,0.483,0.0,0.1,0.0,4.3,8.8,0.487,0.483,2.4,3.1,0.774,2.1,4.3,6.4,1.4,1.0,0.6,2.7,4.1,11.0,,1987-88,1988
180.0,Ben Coleman,26.0,PHI,PF,43.0,14.0,19.6,2.6,5.0,0.516,0.0,0.0,0.0,2.6,4.9,0.519,0.516,1.8,2.3,0.752,1.3,2.8,4.1,0.5,0.3,0.6,1.3,2.8,6.9,,1987-88,1988
181.0,Derrick McKey,21.0,SEA,SF,82.0,4.0,20.8,3.1,6.3,0.491,0.1,0.4,0.367,3.0,6.0,0.499,0.502,2.1,2.7,0.772,1.4,2.6,4.0,1.3,0.9,0.8,1.3,2.9,8.5,,1987-88,1988
182.0,John Salley,23.0,DET,C,82.0,16.0,24.4,3.1,5.6,0.566,0.0,0.0,,3.1,5.6,0.566,0.566,2.3,3.2,0.709,2.0,2.9,4.9,1.4,0.6,1.7,1.5,3.6,8.5,,1987-88,1988
183.0,Detlef Schrempf,25.0,DAL,SF,82.0,4.0,19.4,3.0,6.6,0.456,0.1,0.4,0.156,2.9,6.2,0.475,0.461,2.5,3.2,0.756,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5,,1987-88,1988
184.0,Phil Hubbard,31.0,CLE,SF,78.0,59.0,20.9,3.0,6.2,0.489,0.0,0.1,0.0,3.0,6.2,0.494,0.489,2.3,3.1,0.749,1.5,2.1,3.6,1.0,0.6,0.1,1.5,2.1,8.4,,1987-88,1988
185.0,Franklin Edwards,28.0,SAC,PG,16.0,11.0,25.9,3.4,7.2,0.47,0.0,0.1,0.0,3.4,7.1,0.478,0.47,1.5,2.0,0.75,0.3,0.9,1.2,5.8,0.6,0.1,2.9,0.6,8.3,,1987-88,1988
186.0,Tellis Frank,22.0,GSW,PF,78.0,29.0,20.5,3.1,7.2,0.428,0.0,0.0,0.0,3.1,7.2,0.429,0.428,1.9,2.7,0.725,1.2,3.0,4.2,1.4,0.7,0.3,1.4,3.4,8.1,,1987-88,1988
187.0,Jon Sundvold,26.0,SAS,PG,52.0,12.0,19.7,3.4,7.3,0.464,0.5,1.2,0.406,2.9,6.1,0.476,0.499,0.8,0.9,0.896,0.3,0.7,0.9,3.5,0.5,0.0,1.1,1.0,8.1,,1987-88,1988
188.0,Sam Vincent,24.0,2TM,PG,72.0,27.0,20.8,2.9,6.4,0.456,0.1,0.3,0.381,2.8,6.1,0.459,0.464,2.0,2.3,0.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0,,1987-88,1988
189.0,Sam Vincent,24.0,SEA,PG,43.0,0.0,12.7,1.7,3.5,0.474,0.1,0.3,0.385,1.6,3.2,0.482,0.49,1.1,1.4,0.767,0.4,0.7,1.1,3.2,0.5,0.1,1.2,1.5,4.5,,1987-88,1988
190.0,Sam Vincent,24.0,CHI,PG,29.0,27.0,32.9,4.8,10.7,0.447,0.1,0.3,0.375,4.7,10.4,0.449,0.451,3.4,3.7,0.925,0.6,2.9,3.6,8.4,1.2,0.4,2.9,2.8,13.0,,1987-88,1988
191.0,Jerry Reynolds,25.0,MIL,SF,62.0,21.0,18.7,3.0,6.8,0.449,0.0,0.1,0.429,3.0,6.6,0.449,0.452,1.9,2.5,0.773,1.1,1.5,2.6,1.7,1.2,0.5,1.7,1.6,8.0,,1987-88,1988
192.0,LaSalle Thompson,26.0,SAC,C,69.0,9.0,18.2,3.1,6.6,0.471,0.0,0.1,0.4,3.1,6.5,0.472,0.474,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0,,1987-88,1988
193.0,Gerald Henderson,32.0,2TM,PG,75.0,5.0,20.1,2.6,6.0,0.428,0.9,2.2,0.423,1.7,3.9,0.431,0.504,1.8,2.3,0.812,0.4,1.1,1.4,3.1,0.9,0.1,1.8,2.5,7.9,,1987-88,1988
194.0,Gerald Henderson,32.0,NYK,PG,6.0,2.0,11.5,0.8,2.3,0.357,0.3,0.7,0.5,0.5,1.7,0.3,0.429,0.3,0.3,1.0,0.2,1.5,1.7,2.2,0.3,0.0,1.3,2.3,2.3,,1987-88,1988
195.0,Gerald Henderson,32.0,PHI,PG,69.0,3.0,20.8,2.7,6.4,0.431,1.0,2.3,0.421,1.8,4.1,0.436,0.507,2.0,2.4,0.81,0.4,1.0,1.4,3.2,1.0,0.1,1.8,2.5,8.4,,1987-88,1988
196.0,John Paxson,27.0,CHI,PG,81.0,30.0,23.3,3.5,7.2,0.493,0.4,1.2,0.347,3.1,6.0,0.522,0.521,0.4,0.6,0.733,0.2,1.1,1.3,3.7,0.6,0.0,0.8,1.9,7.9,,1987-88,1988
197.0,Scottie Pippen,22.0,CHI,SF,79.0,0.0,20.9,3.3,7.1,0.463,0.1,0.3,0.174,3.3,6.8,0.475,0.466,1.3,2.2,0.576,1.5,2.3,3.8,2.1,1.2,0.7,1.7,2.7,7.9,,1987-88,1988
198.0,Sidney Green,27.0,NYK,PF,82.0,65.0,25.0,3.1,7.1,0.441,0.0,0.0,0.0,3.1,7.1,0.443,0.441,1.5,2.3,0.663,2.7,5.1,7.8,1.1,0.8,0.4,1.8,3.9,7.8,,1987-88,1988
199.0,Leon Wood,25.0,2TM,PG,52.0,8.0,17.5,2.6,6.0,0.436,1.0,2.4,0.409,1.6,3.6,0.454,0.519,1.5,1.9,0.768,0.3,0.8,1.1,3.3,0.5,0.0,0.8,1.0,7.7,,1987-88,1988
200.0,Leon Wood,25.0,SAS,PG,38.0,8.0,21.8,3.2,7.4,0.426,1.1,2.8,0.398,2.0,4.6,0.443,0.502,1.8,2.4,0.758,0.4,0.9,1.3,4.1,0.6,0.0,0.9,1.2,9.3,,1987-88,1988
201.0,Leon Wood,25.0,ATL,PG,14.0,0.0,5.6,1.1,2.1,0.533,0.6,1.4,0.474,0.5,0.8,0.636,0.683,0.5,0.6,0.875,0.1,0.4,0.4,1.4,0.3,0.0,0.4,0.4,3.4,,1987-88,1988
202.0,Jim Paxson,30.0,2TM,SG,45.0,3.0,17.8,3.0,6.6,0.46,0.1,0.5,0.238,2.9,6.2,0.477,0.468,1.5,1.8,0.861,0.3,0.7,1.0,1.7,0.7,0.1,0.9,1.6,7.7,,1987-88,1988
203.0,Jim Paxson,30.0,POR,SG,17.0,1.0,15.5,2.5,6.3,0.402,0.2,0.5,0.375,2.4,5.8,0.404,0.416,0.8,1.1,0.778,0.5,0.6,1.1,1.6,0.4,0.1,0.6,1.7,6.1,,1987-88,1988
204.0,Jim Paxson,30.0,BOS,SG,28.0,2.0,19.2,3.4,6.8,0.492,0.1,0.5,0.154,3.3,6.4,0.517,0.497,1.9,2.2,0.885,0.3,0.7,1.0,1.8,0.8,0.1,1.0,1.6,8.7,,1987-88,1988
205.0,Horace Grant,22.0,CHI,PF,81.0,6.0,22.6,3.1,6.3,0.501,0.0,0.0,0.0,3.1,6.2,0.503,0.501,1.4,2.2,0.626,1.9,3.6,5.5,1.1,0.6,0.7,1.1,2.7,7.7,,1987-88,1988
206.0,Ben McDonald,25.0,GSW,PF,81.0,41.0,25.2,3.2,6.8,0.467,0.1,0.4,0.257,3.1,6.4,0.482,0.476,1.1,1.4,0.784,1.6,2.5,4.1,1.7,0.5,0.1,1.1,3.0,7.6,,1987-88,1988
207.0,Nate McMillan,23.0,SEA,PG,82.0,82.0,29.9,2.9,6.0,0.474,0.1,0.3,0.375,2.8,5.8,0.479,0.483,1.8,2.5,0.707,1.4,2.7,4.1,8.6,2.1,0.6,2.3,2.9,7.6,DPOY-8,1987-88,1988
