Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
102.0,Thaddeus Young,21.0,PHI,PF,67.0,45.0,32.0,5.7,12.1,0.47,0.7,2.1,0.348,5.0,10.1,0.495,0.499,1.7,2.5,0.691,1.9,3.3,5.2,1.4,1.2,0.2,1.9,2.0,13.8,,2009-10,2010
103.0,Rajon Rondo,23.0,BOS,PG,81.0,81.0,36.6,5.7,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,"DPOY-5,AS",2009-10,2010
104.0,Jermaine O'Neal,31.0,MIA,C,70.0,70.0,28.4,5.6,10.6,0.529,0.0,0.0,0.0,5.6,10.6,0.53,0.529,2.3,3.2,0.72,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,13.6,,2009-10,2010
105.0,Jonny Flynn,20.0,MIN,PG,81.0,81.0,28.9,4.9,11.8,0.417,1.0,2.7,0.358,4.0,9.1,0.434,0.457,2.8,3.3,0.826,0.3,2.1,2.4,4.4,1.0,0.0,2.9,1.2,13.5,ROY-5,2009-10,2010
106.0,Mehmet Okur,30.0,UTA,C,73.0,73.0,29.4,4.9,10.6,0.458,1.1,2.9,0.385,3.7,7.7,0.486,0.511,2.7,3.3,0.82,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,13.5,,2009-10,2010
107.0,Tayshaun Prince,29.0,DET,SF,49.0,49.0,34.0,5.8,11.8,0.486,0.6,1.5,0.37,5.2,10.3,0.503,0.509,1.4,2.0,0.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5,,2009-10,2010
108.0,Elton Brand,30.0,PHI,PF,76.0,57.0,30.2,5.4,11.3,0.48,0.0,0.0,0.0,5.4,11.3,0.481,0.48,2.3,3.1,0.738,2.4,3.7,6.1,1.4,1.1,1.1,1.7,3.1,13.1,,2009-10,2010
109.0,Corey Brewer,23.0,MIN,SG,82.0,82.0,30.3,5.0,11.6,0.431,1.0,2.9,0.346,4.0,8.7,0.459,0.474,2.0,3.1,0.648,0.9,2.5,3.4,2.4,1.4,0.4,2.0,2.7,13.0,,2009-10,2010
110.0,Anthony Morrow,24.0,GSW,SG,69.0,37.0,29.2,4.8,10.2,0.468,2.0,4.4,0.456,2.7,5.7,0.477,0.568,1.5,1.7,0.886,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0,,2009-10,2010
111.0,Beno Udrih,27.0,SAC,PG,79.0,41.0,31.4,5.3,10.6,0.493,0.9,2.5,0.377,4.3,8.1,0.53,0.538,1.5,1.8,0.837,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9,,2009-10,2010
112.0,Josh Howard,29.0,2TM,SF,35.0,12.0,26.2,4.5,11.1,0.405,0.7,2.5,0.267,3.8,8.6,0.444,0.434,3.1,4.0,0.784,0.9,2.7,3.6,1.4,0.7,0.3,1.3,2.6,12.7,,2009-10,2010
113.0,Josh Howard,29.0,DAL,SF,31.0,9.0,26.7,4.4,11.0,0.401,0.6,2.4,0.267,3.8,8.6,0.438,0.43,3.0,3.8,0.79,0.8,2.8,3.6,1.4,0.7,0.3,1.4,2.5,12.5,,2009-10,2010
114.0,Josh Howard,29.0,WAS,SF,4.0,3.0,22.8,5.0,11.5,0.435,0.8,2.8,0.273,4.3,8.8,0.486,0.467,3.8,5.0,0.75,1.0,2.3,3.3,1.0,0.8,0.5,0.8,3.3,14.5,,2009-10,2010
115.0,Jameer Nelson,27.0,ORL,PG,65.0,64.0,28.6,4.9,10.9,0.449,1.3,3.5,0.381,3.6,7.4,0.481,0.51,1.5,1.8,0.845,0.4,2.6,3.0,5.4,0.7,0.0,2.1,2.3,12.6,,2009-10,2010
116.0,Peja Stojaković,32.0,NOH,SF,62.0,55.0,31.4,4.5,11.1,0.404,2.1,5.7,0.375,2.4,5.4,0.435,0.5,1.5,1.7,0.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6,,2009-10,2010
117.0,Courtney Lee,24.0,NJN,SG,71.0,66.0,33.5,4.8,10.9,0.436,1.1,3.2,0.338,3.7,7.7,0.476,0.485,1.9,2.2,0.869,0.8,2.7,3.5,1.7,1.3,0.3,1.1,1.8,12.5,,2009-10,2010
118.0,Jason Thompson,23.0,SAC,C,75.0,58.0,31.4,4.9,10.5,0.472,0.0,0.1,0.1,4.9,10.3,0.477,0.473,2.6,3.7,0.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5,,2009-10,2010
119.0,Darren Collison,22.0,NOH,PG,76.0,37.0,27.8,4.9,10.4,0.477,0.6,1.5,0.4,4.3,8.9,0.49,0.506,1.9,2.3,0.851,0.5,2.0,2.5,5.7,1.0,0.1,2.7,1.2,12.4,ROY-4,2009-10,2010
120.0,George Hill,23.0,SAS,PG,78.0,43.0,29.2,4.5,9.5,0.478,1.0,2.4,0.399,3.6,7.1,0.505,0.529,2.3,3.0,0.772,0.5,2.1,2.6,2.9,0.9,0.3,1.3,2.8,12.4,,2009-10,2010
121.0,Richard Jefferson,29.0,SAS,SF,81.0,70.0,31.1,4.5,9.6,0.467,0.7,2.3,0.316,3.7,7.3,0.515,0.505,2.6,3.5,0.735,0.7,3.7,4.4,2.0,0.6,0.5,1.3,2.2,12.3,,2009-10,2010
122.0,Raymond Felton,25.0,CHA,PG,80.0,80.0,33.0,4.9,10.6,0.459,0.8,2.0,0.385,4.1,8.6,0.475,0.494,1.7,2.2,0.763,0.7,2.9,3.6,5.6,1.5,0.3,2.1,2.2,12.1,,2009-10,2010
123.0,Mike Conley,22.0,MEM,PG,80.0,80.0,32.1,4.6,10.4,0.445,1.0,2.7,0.387,3.6,7.7,0.464,0.494,1.7,2.3,0.743,0.4,2.0,2.4,5.3,1.4,0.2,2.1,2.2,12.0,,2009-10,2010
124.0,Yi Jianlian,22.0,NJN,PF,52.0,51.0,31.8,4.4,10.8,0.403,0.3,0.8,0.366,4.1,10.0,0.406,0.417,3.0,3.7,0.798,2.2,4.9,7.2,0.9,0.7,1.0,1.5,3.3,12.0,,2009-10,2010
125.0,Shawn Marion,31.0,DAL,SF,75.0,75.0,31.8,5.3,10.4,0.508,0.0,0.3,0.158,5.2,10.1,0.516,0.51,1.4,1.9,0.755,2.1,4.3,6.4,1.4,0.9,0.8,1.3,1.9,12.0,DPOY-13,2009-10,2010
126.0,Shaquille O'Neal,37.0,CLE,C,53.0,53.0,23.4,4.9,8.7,0.566,0.0,0.0,0.0,4.9,8.7,0.567,0.566,2.1,4.3,0.496,1.8,4.9,6.7,1.5,0.3,1.2,2.0,3.2,12.0,,2009-10,2010
127.0,Rasual Butler,30.0,LAC,SF,82.0,64.0,33.0,4.3,10.6,0.409,1.8,5.3,0.336,2.6,5.3,0.482,0.493,1.5,1.8,0.841,0.5,2.5,2.9,1.4,0.4,0.8,1.0,1.5,11.9,,2009-10,2010
128.0,Andrei Kirilenko,28.0,UTA,SF,58.0,35.0,29.0,4.2,8.3,0.506,0.4,1.5,0.292,3.8,6.8,0.555,0.533,3.0,4.0,0.744,1.3,3.2,4.6,2.7,1.4,1.2,1.4,1.8,11.9,DPOY-16,2009-10,2010
129.0,Michael Redd,30.0,MIL,SG,18.0,12.0,27.3,4.2,11.8,0.352,1.0,3.3,0.3,3.2,8.5,0.373,0.394,2.6,3.7,0.712,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,11.9,,2009-10,2010
130.0,Charlie Villanueva,25.0,DET,PF,78.0,16.0,23.7,4.7,10.6,0.439,1.3,3.6,0.351,3.4,7.0,0.484,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,,2009-10,2010
131.0,Raja Bell,33.0,2TM,SG,6.0,5.0,30.0,4.7,10.2,0.459,2.0,4.5,0.444,2.7,5.7,0.471,0.557,0.5,0.5,1.0,0.8,3.0,3.8,2.2,0.7,0.3,0.8,2.5,11.8,,2009-10,2010
132.0,Raja Bell,33.0,CHA,SG,5.0,5.0,31.4,4.8,11.0,0.436,1.8,4.8,0.375,3.0,6.2,0.484,0.518,0.6,0.6,1.0,1.0,3.2,4.2,2.0,0.8,0.4,1.0,2.6,12.0,,2009-10,2010
133.0,Raja Bell,33.0,GSW,SG,1.0,0.0,23.0,4.0,6.0,0.667,3.0,3.0,1.0,1.0,3.0,0.333,0.917,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,11.0,,2009-10,2010
134.0,Anthony Tolliver,24.0,2TM,PF,46.0,29.0,31.0,4.2,9.8,0.43,1.1,3.3,0.329,3.1,6.5,0.481,0.486,2.2,2.9,0.769,1.8,5.1,7.0,1.9,0.7,0.7,1.0,2.8,11.7,,2009-10,2010
135.0,Anthony Tolliver,24.0,POR,PF,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,,2009-10,2010
136.0,Anthony Tolliver,24.0,GSW,PF,44.0,29.0,32.3,4.4,10.2,0.431,1.1,3.4,0.331,3.3,6.8,0.481,0.487,2.3,3.0,0.769,1.9,5.3,7.3,2.0,0.7,0.8,1.0,2.9,12.3,,2009-10,2010
137.0,Earl Barron,28.0,NYK,C,7.0,6.0,33.1,4.3,9.7,0.441,0.0,0.0,,4.3,9.7,0.441,0.441,3.1,4.1,0.759,4.4,6.6,11.0,1.1,0.6,0.6,1.6,3.4,11.7,,2009-10,2010
138.0,Roy Hibbert,23.0,IND,C,81.0,69.0,25.1,4.8,9.7,0.495,0.0,0.1,0.5,4.7,9.6,0.495,0.497,2.1,2.8,0.754,2.2,3.5,5.7,2.0,0.4,1.6,1.8,3.5,11.7,,2009-10,2010
139.0,Paul Millsap,24.0,UTA,PF,82.0,8.0,27.8,4.7,8.7,0.538,0.0,0.1,0.111,4.7,8.6,0.543,0.538,2.2,3.2,0.693,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,11.6,6MOY-7,2009-10,2010
140.0,Anthony Randolph,20.0,GSW,C,33.0,8.0,22.7,4.2,9.4,0.443,0.0,0.2,0.2,4.1,9.2,0.447,0.445,3.3,4.1,0.801,2.2,4.3,6.5,1.3,0.8,1.5,1.5,2.8,11.6,,2009-10,2010
141.0,Kenyon Martin,32.0,DEN,PF,58.0,58.0,34.2,4.9,10.7,0.456,0.1,0.5,0.276,4.7,10.2,0.465,0.463,1.6,2.9,0.557,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,11.5,DPOY-17,2009-10,2010
142.0,Jarrett Jack,26.0,TOR,PG,82.0,43.0,27.4,3.9,8.2,0.481,1.0,2.4,0.412,2.9,5.8,0.511,0.542,2.5,2.9,0.842,0.4,2.3,2.7,5.0,0.7,0.1,2.0,1.8,11.4,,2009-10,2010
143.0,Boris Diaw,27.0,CHA,PF,82.0,82.0,35.4,4.5,9.4,0.483,0.8,2.5,0.32,3.7,6.9,0.541,0.525,1.4,1.8,0.769,1.6,3.6,5.2,4.0,0.7,0.7,2.2,2.7,11.3,,2009-10,2010
144.0,Grant Hill,37.0,PHO,SF,81.0,81.0,30.0,4.1,8.7,0.478,0.4,1.0,0.438,3.7,7.7,0.483,0.503,2.5,3.1,0.817,0.9,4.6,5.5,2.4,0.7,0.4,1.3,2.0,11.3,,2009-10,2010
145.0,Hedo Türkoğlu,30.0,TOR,SF,74.0,69.0,30.7,3.7,9.1,0.409,1.5,3.9,0.374,2.3,5.2,0.436,0.49,2.4,3.1,0.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3,,2009-10,2010
146.0,Channing Frye,26.0,PHO,C,81.0,41.0,27.0,3.9,8.7,0.451,2.1,4.8,0.439,1.8,3.8,0.466,0.573,1.2,1.5,0.81,0.8,4.5,5.3,1.4,0.8,0.9,0.9,3.2,11.2,,2009-10,2010
147.0,Greg Oden,22.0,POR,C,21.0,21.0,23.9,4.4,7.2,0.605,0.0,0.0,,4.4,7.2,0.605,0.605,2.3,3.0,0.766,3.0,5.4,8.5,0.9,0.4,2.3,1.9,4.0,11.1,,2009-10,2010
148.0,Carlos Delfino,27.0,MIL,SF,75.0,66.0,30.4,4.0,9.8,0.408,1.8,4.9,0.367,2.2,4.9,0.45,0.5,1.2,1.6,0.782,0.7,4.6,5.3,2.7,1.1,0.3,1.6,1.8,11.0,,2009-10,2010
149.0,Metta World Peace,30.0,LAL,SF,77.0,77.0,33.8,4.0,9.6,0.414,1.4,3.8,0.355,2.6,5.8,0.453,0.484,1.7,2.4,0.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0,DPOY-6,2009-10,2010
150.0,Drew Gooden,28.0,2TM,C,70.0,33.0,25.1,4.1,8.6,0.478,0.0,0.1,0.125,4.1,8.5,0.483,0.479,2.7,3.1,0.861,3.0,4.8,7.7,0.7,0.6,0.8,1.5,2.8,10.9,,2009-10,2010
151.0,Drew Gooden,28.0,DAL,C,46.0,11.0,22.4,3.4,7.3,0.467,0.0,0.1,0.167,3.4,7.2,0.473,0.469,2.0,2.5,0.809,2.7,4.2,6.9,0.6,0.6,1.1,1.2,2.8,8.9,,2009-10,2010
152.0,Drew Gooden,28.0,LAC,PF,24.0,22.0,30.2,5.5,11.1,0.492,0.0,0.1,0.0,5.5,11.0,0.496,0.492,3.9,4.2,0.921,3.5,5.9,9.4,0.9,0.6,0.3,2.2,2.7,14.8,,2009-10,2010
153.0,Ryan Gomes,27.0,MIN,SF,76.0,64.0,29.1,4.3,9.6,0.447,1.0,2.6,0.372,3.3,7.0,0.475,0.497,1.4,1.7,0.825,1.0,3.6,4.6,1.6,0.8,0.2,1.3,2.0,10.9,,2009-10,2010
154.0,Kirk Hinrich,29.0,CHI,SG,74.0,53.0,33.5,4.2,10.2,0.409,1.4,3.8,0.371,2.8,6.4,0.431,0.478,1.1,1.5,0.752,0.3,3.2,3.5,4.5,1.1,0.3,1.5,2.8,10.9,,2009-10,2010
155.0,Mike Miller,29.0,WAS,SG,54.0,50.0,33.4,4.0,8.0,0.501,1.5,3.2,0.48,2.5,4.9,0.515,0.596,1.3,1.6,0.824,1.0,5.2,6.2,3.9,0.7,0.2,2.1,2.4,10.9,,2009-10,2010
156.0,Lamar Odom,30.0,LAL,PF,82.0,38.0,31.5,4.2,9.0,0.463,0.7,2.2,0.319,3.5,6.8,0.51,0.502,1.7,2.5,0.693,2.2,7.5,9.8,3.3,0.9,0.7,1.8,2.8,10.8,6MOY-6,2009-10,2010
157.0,Joakim Noah,24.0,CHI,C,64.0,54.0,30.1,4.1,8.1,0.504,0.0,0.0,,4.1,8.1,0.504,0.504,2.5,3.4,0.744,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,10.7,,2009-10,2010
158.0,Al Thornton,26.0,2TM,SF,75.0,46.0,27.7,4.3,9.0,0.473,0.1,0.4,0.355,4.1,8.6,0.479,0.482,2.0,2.8,0.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7,,2009-10,2010
159.0,Al Thornton,26.0,LAC,SF,51.0,30.0,27.5,4.3,9.0,0.478,0.1,0.3,0.357,4.2,8.7,0.482,0.484,2.0,2.7,0.741,1.7,2.1,3.8,1.2,0.5,0.4,1.3,2.8,10.7,,2009-10,2010
160.0,Al Thornton,26.0,WAS,SF,24.0,16.0,28.1,4.2,9.0,0.463,0.3,0.7,0.353,3.9,8.3,0.472,0.477,2.1,3.0,0.694,1.3,3.0,4.3,1.2,0.8,0.5,1.5,2.6,10.7,,2009-10,2010
161.0,Ersan İlyasova,22.0,MIL,PF,81.0,31.0,23.4,4.0,9.0,0.443,1.0,3.0,0.336,3.0,6.0,0.496,0.499,1.4,2.0,0.715,1.9,4.4,6.4,1.0,0.7,0.3,0.9,3.1,10.4,,2009-10,2010
162.0,Emeka Okafor,27.0,NOH,C,82.0,82.0,28.9,4.2,8.0,0.53,0.0,0.0,,4.2,8.0,0.53,0.53,1.9,3.3,0.562,3.1,6.0,9.0,0.7,0.7,1.5,1.4,2.7,10.4,,2009-10,2010
163.0,Luke Ridnour,28.0,MIL,PG,82.0,0.0,21.5,4.0,8.4,0.478,0.8,2.2,0.381,3.2,6.2,0.513,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4,,2009-10,2010
164.0,José Calderón,28.0,TOR,PG,68.0,39.0,26.7,4.0,8.4,0.482,1.0,2.5,0.398,3.0,5.8,0.519,0.542,1.2,1.5,0.798,0.3,1.8,2.1,5.9,0.7,0.1,1.5,2.0,10.3,,2009-10,2010
165.0,Omri Casspi,21.0,SAC,SF,77.0,31.0,25.1,3.9,8.7,0.446,1.0,2.6,0.369,2.9,6.1,0.48,0.502,1.5,2.3,0.672,1.0,3.6,4.5,1.2,0.7,0.2,1.3,1.6,10.3,,2009-10,2010
166.0,T.J. Ford,26.0,IND,PG,47.0,32.0,25.3,4.0,8.9,0.445,0.2,1.1,0.16,3.8,7.8,0.484,0.455,2.2,2.9,0.77,0.9,2.3,3.2,3.8,0.9,0.2,1.9,2.2,10.3,,2009-10,2010
167.0,Jason Kidd,36.0,DAL,PG,80.0,80.0,36.0,3.6,8.4,0.423,2.2,5.2,0.425,1.4,3.2,0.42,0.554,1.0,1.2,0.808,0.6,5.0,5.6,9.1,1.8,0.4,2.4,1.8,10.3,AS,2009-10,2010
168.0,C.J. Watson,25.0,GSW,PG,65.0,15.0,27.5,3.8,8.1,0.468,0.7,2.2,0.31,3.1,5.9,0.527,0.51,2.0,2.6,0.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3,,2009-10,2010
169.0,Dahntay Jones,29.0,IND,SF,76.0,26.0,24.9,3.8,8.2,0.461,0.1,0.4,0.125,3.7,7.8,0.479,0.464,2.6,3.4,0.77,0.6,2.4,3.0,2.0,0.5,0.5,1.7,3.1,10.2,,2009-10,2010
170.0,Nate Robinson,25.0,2TM,PG,56.0,2.0,19.9,3.8,8.8,0.436,1.6,4.0,0.39,2.3,4.8,0.474,0.524,0.9,1.2,0.746,0.5,1.5,2.0,2.9,0.9,0.1,1.3,2.1,10.1,,2009-10,2010
171.0,Nate Robinson,25.0,NYK,PG,30.0,2.0,24.4,5.1,11.2,0.452,1.7,4.5,0.375,3.4,6.7,0.505,0.528,1.4,1.8,0.778,0.8,1.6,2.4,3.7,0.9,0.2,1.8,2.2,13.2,,2009-10,2010
172.0,Nate Robinson,25.0,BOS,PG,26.0,0.0,14.7,2.4,6.0,0.401,1.4,3.3,0.414,1.0,2.7,0.386,0.516,0.3,0.5,0.615,0.2,1.3,1.5,2.0,0.8,0.0,0.8,1.9,6.5,,2009-10,2010
173.0,Nicolas Batum,21.0,POR,SF,37.0,25.0,24.8,3.8,7.2,0.519,1.5,3.6,0.409,2.3,3.7,0.625,0.619,1.2,1.4,0.843,0.9,2.9,3.8,1.2,0.6,0.7,0.7,2.2,10.1,,2009-10,2010
174.0,Randy Foye,26.0,WAS,PG,70.0,38.0,23.8,3.7,8.8,0.414,0.9,2.6,0.346,2.8,6.2,0.442,0.464,1.8,2.1,0.89,0.2,1.6,1.9,3.3,0.5,0.1,1.3,1.8,10.1,,2009-10,2010
175.0,Kendrick Perkins,25.0,BOS,C,78.0,78.0,27.6,4.0,6.7,0.602,0.0,0.0,0.0,4.0,6.7,0.605,0.602,2.1,3.6,0.582,2.0,5.6,7.6,1.0,0.3,1.7,2.1,2.8,10.1,DPOY-17,2009-10,2010
176.0,Marvin Williams,23.0,ATL,SF,81.0,81.0,30.5,3.7,8.2,0.455,0.5,1.6,0.303,3.2,6.6,0.492,0.485,2.2,2.7,0.819,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1,,2009-10,2010
177.0,Will Bynum,27.0,DET,PG,63.0,20.0,26.5,3.8,8.5,0.444,0.2,0.9,0.218,3.6,7.6,0.47,0.455,2.3,2.8,0.798,0.4,1.9,2.3,4.5,0.9,0.1,1.8,2.3,10.0,,2009-10,2010
178.0,Spencer Hawes,21.0,SAC,C,72.0,59.0,26.4,4.3,9.3,0.468,0.4,1.2,0.299,4.0,8.0,0.494,0.488,1.0,1.5,0.689,2.0,4.0,6.1,2.2,0.4,1.2,1.8,2.8,10.0,,2009-10,2010
179.0,Ronald Murray,30.0,2TM,SG,75.0,2.0,22.3,3.6,9.1,0.392,0.9,2.9,0.312,2.7,6.2,0.431,0.443,1.9,2.6,0.727,0.4,2.1,2.4,1.8,0.6,0.2,1.2,1.7,9.9,,2009-10,2010
180.0,Ronald Murray,30.0,CHA,SG,46.0,1.0,21.6,3.5,8.9,0.389,0.9,2.8,0.313,2.6,6.1,0.425,0.439,2.0,2.8,0.71,0.3,1.8,2.1,1.8,0.6,0.3,1.4,1.7,9.9,,2009-10,2010
181.0,Ronald Murray,30.0,CHI,SG,29.0,1.0,23.4,3.7,9.4,0.397,1.0,3.1,0.311,2.8,6.3,0.44,0.449,1.7,2.2,0.762,0.4,2.5,2.9,1.8,0.6,0.1,0.9,1.7,10.1,,2009-10,2010
182.0,Mike Dunleavy,29.0,IND,SF,67.0,15.0,22.2,3.4,8.3,0.41,1.1,3.5,0.318,2.3,4.8,0.478,0.478,2.0,2.4,0.842,0.4,3.1,3.5,1.5,0.6,0.2,1.1,1.6,9.9,,2009-10,2010
183.0,James Harden,20.0,OKC,SG,76.0,0.0,22.9,3.1,7.6,0.403,1.2,3.3,0.375,1.8,4.3,0.424,0.484,2.6,3.2,0.808,0.6,2.6,3.2,1.8,1.1,0.3,1.4,2.6,9.9,,2009-10,2010
184.0,Udonis Haslem,29.0,MIA,PF,78.0,0.0,27.9,4.0,8.1,0.494,0.0,0.0,,4.0,8.1,0.494,0.494,1.9,2.5,0.762,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,9.9,6MOY-9,2009-10,2010
185.0,C.J. Miles,22.0,UTA,SF,63.0,28.0,23.8,3.8,8.9,0.429,1.2,3.4,0.341,2.7,5.5,0.484,0.495,1.0,1.5,0.695,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,9.9,,2009-10,2010
186.0,Chris Douglas-Roberts,23.0,NJN,SF,67.0,38.0,25.8,3.8,8.6,0.445,0.2,0.8,0.259,3.6,7.7,0.464,0.457,2.0,2.3,0.847,0.7,2.3,3.0,1.4,0.8,0.3,1.4,1.5,9.8,,2009-10,2010
187.0,Hakim Warrick,27.0,2TM,PF,76.0,6.0,20.5,3.5,7.2,0.482,0.0,0.1,0.143,3.5,7.1,0.486,0.483,2.7,3.6,0.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6,,2009-10,2010
188.0,Hakim Warrick,27.0,MIL,PF,48.0,6.0,21.3,3.8,7.9,0.481,0.0,0.1,0.167,3.8,7.8,0.487,0.483,2.6,3.6,0.727,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,10.2,,2009-10,2010
189.0,Hakim Warrick,27.0,CHI,PF,28.0,0.0,19.0,3.0,6.1,0.483,0.0,0.0,0.0,3.0,6.1,0.485,0.483,2.8,3.6,0.755,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7,,2009-10,2010
190.0,JJ Redick,25.0,ORL,SG,82.0,9.0,22.0,3.0,6.7,0.439,1.4,3.3,0.405,1.6,3.4,0.473,0.54,2.3,2.7,0.86,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6,,2009-10,2010
191.0,Leandro Barbosa,27.0,PHO,PG,44.0,5.0,17.9,3.5,8.3,0.425,1.0,3.1,0.324,2.5,5.2,0.485,0.485,1.5,1.7,0.877,0.3,1.3,1.6,1.5,0.5,0.3,1.0,1.6,9.5,,2009-10,2010
192.0,Henry Walker,22.0,2TM,SF,35.0,13.0,21.9,3.4,6.6,0.517,1.4,3.3,0.431,2.0,3.3,0.603,0.625,1.1,1.4,0.796,0.4,2.1,2.5,1.1,0.7,0.1,0.8,2.4,9.4,,2009-10,2010
193.0,Henry Walker,22.0,BOS,SF,8.0,0.0,3.6,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.3,0.3,1.0,0.0,0.6,0.6,0.4,0.0,0.0,0.3,0.5,1.0,,2009-10,2010
194.0,Henry Walker,22.0,NYK,SG,27.0,13.0,27.4,4.3,8.4,0.518,1.9,4.3,0.431,2.5,4.1,0.609,0.628,1.4,1.7,0.787,0.6,2.5,3.1,1.4,0.9,0.1,1.0,2.9,11.9,,2009-10,2010
195.0,Tyrus Thomas,23.0,2TM,C,54.0,3.0,22.6,3.6,7.8,0.462,0.0,0.1,0.0,3.6,7.7,0.465,0.462,2.2,3.2,0.686,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4,,2009-10,2010
196.0,Tyrus Thomas,23.0,CHI,PF,29.0,3.0,23.4,3.4,7.1,0.483,0.0,0.0,0.0,3.4,7.0,0.485,0.483,2.0,3.1,0.644,1.4,4.9,6.3,1.1,1.4,1.7,1.8,2.2,8.8,,2009-10,2010
197.0,Tyrus Thomas,23.0,CHA,C,25.0,0.0,21.7,3.8,8.6,0.442,0.0,0.1,0.0,3.8,8.5,0.446,0.442,2.5,3.4,0.729,1.6,4.5,6.1,0.9,0.9,1.5,1.6,2.6,10.1,,2009-10,2010
198.0,Wesley Matthews,23.0,UTA,SG,82.0,48.0,24.7,3.3,6.9,0.483,0.8,2.0,0.382,2.6,4.9,0.525,0.539,2.0,2.4,0.829,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4,,2009-10,2010
199.0,Brandon Rush,24.0,IND,SG,82.0,64.0,30.4,3.6,8.6,0.423,1.5,3.7,0.411,2.1,4.9,0.433,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,,2009-10,2010
200.0,Martell Webster,23.0,POR,SF,82.0,49.0,24.5,3.2,7.8,0.405,1.5,4.0,0.373,1.6,3.7,0.44,0.502,1.5,1.9,0.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4,,2009-10,2010
201.0,Jonas Jerebko,22.0,DET,PF,80.0,73.0,27.9,3.6,7.5,0.481,0.5,1.4,0.313,3.2,6.1,0.52,0.511,1.6,2.2,0.71,2.4,3.6,6.0,0.7,1.0,0.4,1.0,2.9,9.3,,2009-10,2010
202.0,Travis Outlaw,25.0,2TM,SF,34.0,6.0,21.5,3.2,8.3,0.391,1.2,3.1,0.381,2.1,5.2,0.398,0.463,1.4,1.7,0.831,1.0,2.6,3.6,1.0,0.5,0.5,0.9,1.3,9.1,,2009-10,2010
203.0,Travis Outlaw,25.0,POR,SF,11.0,0.0,21.0,3.5,9.2,0.376,1.1,2.8,0.387,2.4,6.4,0.371,0.436,1.9,2.2,0.875,1.2,2.3,3.5,0.7,0.6,0.7,1.1,1.2,9.9,,2009-10,2010
204.0,Travis Outlaw,25.0,LAC,SF,23.0,6.0,21.7,3.1,7.8,0.4,1.2,3.2,0.378,1.9,4.6,0.415,0.478,1.2,1.5,0.8,0.9,2.7,3.6,1.1,0.5,0.4,0.9,1.3,8.7,,2009-10,2010
205.0,Brendan Haywood,30.0,2TM,C,77.0,67.0,30.6,3.6,6.4,0.562,0.0,0.0,0.0,3.6,6.4,0.563,0.562,2.0,3.2,0.62,3.6,5.7,9.3,0.6,0.3,2.1,1.3,2.7,9.1,DPOY-17,2009-10,2010
