Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
102.0,Elden Campbell,25.0,LAL,PF,76.0,74.0,29.6,4.9,10.6,0.462,0.0,0.0,0.0,4.9,10.6,0.463,0.462,2.5,3.6,0.689,2.2,4.6,6.8,1.1,0.8,1.9,1.3,3.2,12.3,,1993-94,1994
103.0,Sam Perkins,32.0,SEA,PF,81.0,41.0,26.8,4.2,9.6,0.438,1.2,3.3,0.367,3.0,6.3,0.475,0.501,2.7,3.4,0.801,1.5,3.0,4.5,1.4,0.8,0.4,1.3,2.4,12.3,,1993-94,1994
104.0,Michael Adams,31.0,WSB,PG,70.0,67.0,33.4,4.1,10.0,0.408,0.8,2.7,0.288,3.3,7.2,0.454,0.448,3.2,3.9,0.83,0.5,2.1,2.6,6.9,1.4,0.1,2.4,2.0,12.1,,1993-94,1994
105.0,Sean Elliott,25.0,DET,SF,73.0,73.0,33.0,4.9,10.8,0.455,0.4,1.2,0.299,4.6,9.6,0.474,0.472,1.9,2.4,0.803,0.9,2.7,3.6,2.7,0.7,0.4,1.8,2.4,12.1,,1993-94,1994
106.0,Calbert Cheaney,22.0,WSB,SG,65.0,21.0,24.7,5.0,10.7,0.47,0.0,0.4,0.043,5.0,10.4,0.484,0.471,1.9,2.5,0.77,1.4,1.6,2.9,1.9,1.0,0.2,1.7,2.3,12.0,,1993-94,1994
107.0,Derrick McKey,27.0,IND,SF,76.0,76.0,34.4,4.7,9.3,0.5,0.1,0.4,0.29,4.6,8.9,0.51,0.506,2.5,3.3,0.756,1.7,3.6,5.3,4.3,1.5,0.6,3.0,3.3,12.0,,1993-94,1994
108.0,Dikembe Mutombo,27.0,DEN,C,82.0,82.0,34.8,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.569,0.569,3.1,5.4,0.583,3.5,8.4,11.8,1.5,0.7,4.1,2.5,3.2,12.0,DPOY-3,1993-94,1994
109.0,Willie Anderson,27.0,SAS,SG,80.0,79.0,31.1,4.9,10.5,0.471,0.3,0.9,0.324,4.7,9.6,0.484,0.484,1.8,2.1,0.848,0.9,2.2,3.0,4.3,0.9,0.6,1.9,2.3,11.9,,1993-94,1994
110.0,Ken Norman,29.0,MIL,SF,82.0,75.0,31.0,5.0,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4.0,6.1,2.7,0.7,0.6,1.8,2.5,11.9,,1993-94,1994
111.0,Sedale Threatt,32.0,LAL,PG,81.0,20.0,28.1,5.1,10.5,0.482,0.1,0.4,0.152,5.0,10.1,0.496,0.485,1.7,1.9,0.89,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9,,1993-94,1994
112.0,Armen Gilliam,29.0,NJN,PF,82.0,5.0,24.0,4.2,8.3,0.51,0.0,0.0,0.0,4.2,8.3,0.511,0.51,3.3,4.4,0.759,2.4,3.7,6.1,0.8,0.5,0.7,1.3,1.6,11.8,6MOY-5,1993-94,1994
113.0,Charles Oakley,30.0,NYK,PF,82.0,82.0,35.8,4.4,9.3,0.478,0.0,0.0,0.0,4.4,9.2,0.48,0.478,3.0,3.8,0.776,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8,"DPOY-9,AS",1993-94,1994
114.0,Dale Davis,24.0,IND,PF,66.0,64.0,34.7,4.7,8.8,0.529,0.0,0.0,0.0,4.7,8.8,0.53,0.529,2.3,4.5,0.527,4.2,6.6,10.9,1.5,0.7,1.6,1.5,3.2,11.7,,1993-94,1994
115.0,Robert Parish,40.0,BOS,C,74.0,74.0,26.9,4.8,9.8,0.491,0.0,0.0,,4.8,9.8,0.491,0.491,2.1,2.8,0.74,1.9,5.4,7.3,1.1,0.6,1.3,1.5,2.6,11.7,,1993-94,1994
116.0,Loy Vaught,25.0,LAC,PF,75.0,56.0,28.2,5.0,9.3,0.537,0.0,0.1,0.0,5.0,9.2,0.541,0.537,1.7,2.4,0.72,2.9,5.8,8.7,1.0,1.0,0.3,1.3,2.9,11.7,,1993-94,1994
117.0,Olden Polynice,29.0,2TM,C,68.0,65.0,35.3,5.1,9.7,0.523,0.0,0.0,0.0,5.1,9.7,0.524,0.523,1.4,2.8,0.508,4.4,7.5,11.9,0.6,0.6,1.0,1.1,2.8,11.6,,1993-94,1994
118.0,Olden Polynice,29.0,DET,C,37.0,36.0,36.5,6.0,11.0,0.547,0.0,0.0,0.0,6.0,10.9,0.548,0.547,1.1,2.5,0.457,4.0,8.3,12.3,0.6,0.6,1.0,1.3,2.9,13.1,,1993-94,1994
119.0,Olden Polynice,29.0,SAC,C,31.0,29.0,33.9,4.0,8.3,0.484,0.0,0.0,0.0,4.0,8.2,0.486,0.484,1.8,3.2,0.556,4.9,6.5,11.4,0.6,0.6,1.0,0.9,2.6,9.8,,1993-94,1994
120.0,Blue Edwards,28.0,MIL,SF,82.0,64.0,28.3,4.7,9.8,0.478,0.5,1.3,0.358,4.2,8.5,0.496,0.501,1.8,2.3,0.799,1.3,2.7,4.0,2.1,1.0,0.3,1.8,2.9,11.6,,1993-94,1994
121.0,Chuck Person,29.0,MIN,SF,77.0,37.0,26.4,4.6,10.9,0.422,1.3,3.5,0.368,3.3,7.4,0.448,0.482,1.1,1.4,0.759,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,11.6,,1993-94,1994
122.0,Kenny Smith,28.0,HOU,PG,78.0,78.0,28.3,4.4,9.1,0.48,1.1,2.8,0.405,3.2,6.3,0.513,0.542,1.7,2.0,0.871,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6,,1993-94,1994
123.0,Kevin Gamble,28.0,BOS,SF,75.0,28.0,25.1,4.9,10.7,0.458,0.3,1.4,0.243,4.6,9.3,0.489,0.473,1.4,1.7,0.817,0.5,1.6,2.1,2.0,0.8,0.3,1.0,1.8,11.5,,1993-94,1994
124.0,Eddie Johnson,34.0,CHH,SF,73.0,27.0,20.0,4.6,10.1,0.459,0.8,2.1,0.393,3.8,8.1,0.476,0.499,1.4,1.7,0.78,1.1,2.0,3.1,1.7,0.5,0.1,1.2,2.0,11.5,,1993-94,1994
125.0,Grant Long,27.0,MIA,PF,69.0,59.0,31.9,4.3,9.7,0.446,0.0,0.1,0.167,4.3,9.7,0.449,0.447,2.7,3.4,0.786,2.8,4.4,7.2,2.5,1.3,0.4,1.8,3.5,11.4,,1993-94,1994
126.0,Sean Rooks,24.0,DAL,C,47.0,28.0,26.7,4.1,8.4,0.491,0.0,0.0,0.0,4.1,8.3,0.492,0.491,3.2,4.5,0.714,1.8,3.7,5.5,1.0,0.4,0.9,1.7,2.3,11.4,,1993-94,1994
127.0,Xavier McDaniel,30.0,BOS,SF,82.0,5.0,24.0,4.7,10.2,0.461,0.1,0.5,0.244,4.6,9.7,0.472,0.467,1.8,2.6,0.676,1.7,3.1,4.9,1.5,0.6,0.5,1.4,2.4,11.3,,1993-94,1994
128.0,Tom Chambers,34.0,UTA,PF,80.0,0.0,23.0,4.1,9.4,0.44,0.2,0.6,0.311,3.9,8.8,0.448,0.449,2.8,3.5,0.786,1.1,3.0,4.1,1.0,0.5,0.4,1.1,2.9,11.2,,1993-94,1994
129.0,Larry Nance,34.0,CLE,PF,33.0,19.0,27.5,4.6,9.5,0.487,0.0,0.0,,4.6,9.5,0.487,0.487,1.9,2.6,0.753,2.3,4.5,6.9,1.5,0.8,1.7,1.2,2.9,11.2,,1993-94,1994
130.0,Walt Williams,23.0,SAC,SF,57.0,4.0,23.8,4.0,10.2,0.39,0.7,2.3,0.288,3.3,7.9,0.42,0.422,2.6,4.1,0.635,1.2,2.9,4.1,2.3,0.9,0.4,2.5,3.5,11.2,,1993-94,1994
131.0,Hubert Davis,23.0,NYK,SG,56.0,27.0,23.8,4.3,9.0,0.471,0.9,2.4,0.402,3.3,6.7,0.496,0.524,1.5,1.8,0.825,0.4,0.8,1.2,2.9,0.7,0.1,1.4,2.1,11.0,,1993-94,1994
132.0,Mark Jackson,28.0,LAC,PG,79.0,79.0,34.3,4.2,9.3,0.452,0.5,1.6,0.283,3.7,7.7,0.488,0.477,2.1,2.7,0.791,1.4,3.1,4.4,8.6,1.5,0.1,2.9,1.5,10.9,,1993-94,1994
133.0,Avery Johnson,28.0,GSW,PG,82.0,70.0,28.4,4.3,8.8,0.492,0.0,0.1,0.0,4.3,8.7,0.5,0.492,2.2,3.1,0.704,0.5,1.6,2.1,5.3,1.4,0.1,2.1,2.0,10.9,,1993-94,1994
134.0,Toni Kukoč,25.0,CHI,SF,75.0,8.0,24.1,4.2,9.7,0.431,0.4,1.6,0.271,3.7,8.1,0.462,0.453,2.1,2.8,0.743,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9,,1993-94,1994
135.0,Chris Morris,28.0,NJN,SF,50.0,27.0,27.0,4.1,9.1,0.447,1.1,2.9,0.361,3.0,6.1,0.489,0.506,1.7,2.4,0.72,1.8,2.7,4.6,1.7,1.1,1.0,1.0,2.4,10.9,,1993-94,1994
136.0,Muggsy Bogues,29.0,CHH,PG,77.0,77.0,35.7,4.6,9.8,0.471,0.0,0.2,0.167,4.6,9.6,0.476,0.473,1.6,2.0,0.806,1.0,3.1,4.1,10.1,1.7,0.0,2.2,1.9,10.8,,1993-94,1994
137.0,Rick Fox,24.0,BOS,SF,82.0,53.0,25.6,4.1,8.9,0.467,0.4,1.2,0.33,3.7,7.7,0.489,0.49,2.1,2.8,0.757,1.3,3.0,4.3,2.6,1.0,0.6,1.9,3.0,10.8,,1993-94,1994
138.0,Mark Aguirre,34.0,LAC,SF,39.0,0.0,22.0,4.2,8.9,0.468,0.9,2.4,0.398,3.2,6.5,0.494,0.522,1.3,1.8,0.694,0.7,2.3,3.0,2.7,0.5,0.2,1.8,2.5,10.6,,1993-94,1994
139.0,Tyrone Hill,25.0,CLE,PF,57.0,20.0,25.4,3.8,7.0,0.543,0.0,0.0,0.0,3.8,6.9,0.545,0.543,3.0,4.5,0.668,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6,,1993-94,1994
140.0,Harold Miner,22.0,MIA,SG,63.0,31.0,21.6,4.0,8.4,0.477,0.1,0.1,0.667,4.0,8.3,0.475,0.481,2.4,2.9,0.828,1.2,1.3,2.5,1.5,0.5,0.2,1.5,2.1,10.5,,1993-94,1994
141.0,Harvey Grant,28.0,POR,SF,77.0,73.0,27.4,4.6,10.1,0.46,0.0,0.1,0.286,4.6,10.0,0.462,0.461,1.1,1.7,0.641,1.4,3.1,4.6,1.4,0.9,0.6,0.7,2.3,10.4,,1993-94,1994
142.0,Byron Scott,32.0,IND,SG,67.0,2.0,17.9,3.8,8.2,0.467,0.4,1.1,0.365,3.4,7.1,0.483,0.492,2.3,2.9,0.805,0.3,1.4,1.6,2.0,0.9,0.1,1.5,1.2,10.4,,1993-94,1994
143.0,Charles Smith,28.0,NYK,SF,43.0,21.0,25.7,4.1,9.2,0.443,0.2,0.4,0.5,3.9,8.9,0.441,0.453,2.0,2.8,0.719,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4,,1993-94,1994
144.0,Johnny Newman,30.0,2TM,SF,81.0,18.0,21.0,3.9,8.2,0.471,0.3,1.1,0.267,3.6,7.1,0.503,0.489,2.2,2.8,0.809,1.1,1.2,2.2,0.9,0.9,0.3,1.1,2.4,10.3,6MOY-6,1993-94,1994
145.0,Johnny Newman,30.0,CHH,SF,18.0,18.0,23.8,5.1,9.7,0.523,0.2,0.9,0.25,4.8,8.8,0.551,0.534,2.7,3.3,0.814,1.2,2.1,3.2,1.6,1.0,0.3,1.6,2.4,13.0,,1993-94,1994
146.0,Johnny Newman,30.0,NJN,SF,63.0,0.0,20.1,3.5,7.8,0.453,0.3,1.2,0.27,3.2,6.6,0.486,0.473,2.1,2.6,0.807,1.0,0.9,1.9,0.7,0.8,0.3,1.0,2.4,9.5,,1993-94,1994
147.0,Shawn Bradley,21.0,PHI,C,49.0,45.0,28.3,4.1,10.0,0.409,0.0,0.1,0.0,4.1,10.0,0.412,0.409,2.1,3.4,0.607,2.0,4.2,6.2,2.0,0.9,3.0,3.0,3.5,10.3,,1993-94,1994
148.0,Doug Christie,23.0,LAL,SG,65.0,34.0,23.3,3.8,8.6,0.434,0.6,1.8,0.328,3.2,6.8,0.463,0.469,2.2,3.2,0.697,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,10.3,,1993-94,1994
149.0,Lindsey Hunter,23.0,DET,PG,82.0,26.0,26.5,4.1,10.9,0.375,0.8,2.5,0.333,3.2,8.4,0.388,0.414,1.3,1.7,0.732,0.6,1.7,2.3,4.8,1.5,0.1,2.2,2.1,10.3,,1993-94,1994
150.0,Chris Jent,24.0,HOU,SF,3.0,0.0,26.0,4.3,8.7,0.5,1.3,3.7,0.364,3.0,5.0,0.6,0.577,0.3,0.7,0.5,1.3,3.7,5.0,2.3,0.0,0.0,1.7,4.3,10.3,,1993-94,1994
151.0,James Worthy,32.0,LAL,SF,80.0,2.0,20.0,4.3,10.5,0.406,0.4,1.4,0.288,3.9,9.1,0.424,0.425,1.3,1.7,0.741,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2,,1993-94,1994
152.0,Vinny Del Negro,27.0,SAS,SG,77.0,56.0,25.3,4.0,8.2,0.487,0.2,0.6,0.349,3.8,7.7,0.497,0.499,1.8,2.2,0.824,0.4,1.7,2.1,4.2,0.8,0.0,1.3,2.2,10.0,,1993-94,1994
153.0,Craig Ehlo,32.0,ATL,SG,82.0,0.0,26.2,3.9,8.6,0.446,0.9,2.7,0.348,2.9,5.9,0.491,0.501,1.4,1.9,0.727,0.9,2.5,3.4,3.3,1.7,0.3,1.6,2.0,10.0,6MOY-3,1993-94,1994
154.0,Pooh Richardson,27.0,IND,PG,37.0,25.0,27.6,4.3,9.6,0.452,0.1,0.3,0.25,4.2,9.2,0.459,0.456,1.3,2.1,0.61,0.8,2.2,3.0,6.4,0.9,0.1,2.4,2.1,10.0,,1993-94,1994
155.0,Robert Horry,23.0,HOU,SF,81.0,81.0,29.3,4.0,8.7,0.459,0.5,1.7,0.324,3.4,7.0,0.491,0.49,1.4,1.9,0.732,1.6,3.9,5.4,2.9,1.5,0.9,1.7,2.3,9.9,,1993-94,1994
156.0,Scott Skiles,29.0,ORL,PG,82.0,46.0,28.1,3.4,7.9,0.429,0.8,2.0,0.412,2.5,5.8,0.434,0.481,2.4,2.7,0.878,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,,1993-94,1994
157.0,Bill Laimbeer,36.0,DET,C,11.0,5.0,22.5,4.3,8.2,0.522,0.3,0.8,0.333,4.0,7.4,0.543,0.539,1.0,1.2,0.846,0.8,4.3,5.1,1.3,0.5,0.4,0.9,2.7,9.8,,1993-94,1994
158.0,Buck Williams,33.0,POR,PF,81.0,81.0,32.5,3.6,6.5,0.555,0.0,0.0,0.0,3.6,6.5,0.556,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,,1993-94,1994
159.0,Derek Harper,32.0,2TM,PG,82.0,55.0,26.9,3.7,9.1,0.407,0.9,2.5,0.36,2.8,6.6,0.425,0.456,1.4,2.0,0.687,0.2,1.5,1.7,4.1,1.5,0.1,1.6,2.0,9.6,,1993-94,1994
160.0,Derek Harper,32.0,DAL,PG,28.0,28.0,31.9,4.6,12.2,0.38,1.3,3.8,0.352,3.3,8.5,0.392,0.434,1.0,1.8,0.56,0.4,1.6,2.0,3.5,1.6,0.1,1.9,1.6,11.6,,1993-94,1994
161.0,Derek Harper,32.0,NYK,PG,54.0,27.0,24.3,3.2,7.4,0.43,0.7,1.8,0.367,2.5,5.6,0.451,0.475,1.6,2.1,0.743,0.2,1.4,1.6,4.4,1.5,0.1,1.5,2.2,8.6,,1993-94,1994
162.0,George Lynch,23.0,LAL,SF,71.0,46.0,24.8,4.1,8.1,0.508,0.0,0.1,0.0,4.1,8.0,0.512,0.508,1.4,2.3,0.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6,,1993-94,1994
163.0,Robert Pack,24.0,DEN,PG,66.0,4.0,20.9,3.4,7.6,0.443,0.1,0.4,0.207,3.3,7.2,0.458,0.449,2.7,3.6,0.758,0.4,1.5,1.9,5.4,1.2,0.1,3.1,2.2,9.6,,1993-94,1994
164.0,Chris Mills,24.0,CLE,SF,79.0,18.0,25.6,3.6,8.6,0.419,0.5,1.5,0.311,3.1,7.0,0.443,0.448,1.7,2.2,0.778,1.7,3.4,5.1,1.6,0.7,0.6,1.1,2.9,9.4,,1993-94,1994
165.0,Benoit Benjamin,29.0,NJN,C,77.0,74.0,23.6,3.7,7.6,0.48,0.0,0.0,,3.7,7.6,0.48,0.48,2.0,2.8,0.71,1.8,4.7,6.5,0.6,0.5,1.2,1.3,2.6,9.3,,1993-94,1994
166.0,Mario Elie,30.0,HOU,SF,67.0,8.0,24.0,3.1,7.0,0.446,0.8,2.5,0.335,2.3,4.5,0.508,0.506,2.3,2.7,0.86,0.4,2.3,2.7,3.1,0.7,0.1,1.6,1.9,9.3,6MOY-6,1993-94,1994
167.0,Negele Knight,26.0,2TM,PG,65.0,18.0,22.1,3.5,7.3,0.474,0.1,0.3,0.19,3.4,7.0,0.487,0.478,2.2,2.7,0.81,0.4,1.2,1.6,3.0,0.5,0.2,1.4,1.9,9.2,,1993-94,1994
168.0,Negele Knight,26.0,PHO,PG,1.0,0.0,8.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,,1993-94,1994
169.0,Negele Knight,26.0,SAS,PG,64.0,18.0,22.3,3.5,7.4,0.476,0.1,0.3,0.19,3.4,7.0,0.489,0.48,2.2,2.7,0.81,0.4,1.2,1.6,3.1,0.5,0.2,1.5,1.9,9.3,,1993-94,1994
170.0,Oliver Miller,23.0,PHO,C,69.0,30.0,25.9,4.0,6.6,0.609,0.0,0.1,0.222,4.0,6.5,0.617,0.611,1.2,2.0,0.584,2.0,4.9,6.9,3.5,1.2,2.3,2.4,3.3,9.2,,1993-94,1994
171.0,Vincent Askew,27.0,SEA,SG,80.0,3.0,21.1,3.4,7.1,0.481,0.1,0.4,0.194,3.3,6.7,0.498,0.487,2.2,2.6,0.829,0.8,1.6,2.3,2.4,0.9,0.2,0.9,1.8,9.1,,1993-94,1994
172.0,Tim Perry,28.0,PHI,PF,80.0,68.0,29.2,3.4,7.8,0.435,0.9,2.5,0.365,2.5,5.3,0.468,0.494,1.3,2.2,0.58,1.5,3.6,5.1,1.2,0.8,1.0,1.0,1.9,9.0,,1993-94,1994
173.0,J.R. Reid,25.0,SAS,PF,70.0,11.0,19.2,3.7,7.6,0.491,0.0,0.0,0.0,3.7,7.5,0.493,0.491,1.5,2.2,0.699,1.3,1.8,3.1,1.0,0.6,0.4,1.2,2.4,9.0,,1993-94,1994
174.0,Brian Shaw,27.0,MIA,SG,77.0,52.0,26.5,3.6,8.7,0.417,0.9,2.8,0.338,2.7,5.9,0.455,0.472,0.8,1.2,0.719,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,9.0,,1993-94,1994
175.0,Danny Ainge,34.0,PHO,SG,68.0,1.0,22.9,3.3,7.9,0.417,1.2,3.6,0.328,2.1,4.3,0.491,0.492,1.1,1.4,0.83,0.4,1.5,1.9,2.6,0.8,0.1,1.2,2.1,8.9,,1993-94,1994
176.0,Sam Bowie,32.0,LAL,C,25.0,7.0,22.2,3.0,6.9,0.436,0.0,0.2,0.25,3.0,6.7,0.44,0.439,2.9,3.3,0.867,1.1,4.2,5.2,1.9,0.2,1.1,1.7,2.6,8.9,,1993-94,1994
177.0,Elmore Spencer,24.0,LAC,C,76.0,63.0,25.4,3.8,7.1,0.533,0.0,0.0,0.0,3.8,7.1,0.535,0.533,1.3,2.1,0.599,1.3,4.2,5.5,1.0,0.4,1.7,2.2,2.7,8.9,,1993-94,1994
178.0,Tony Campbell,31.0,2TM,SF,63.0,14.0,19.3,3.6,8.1,0.443,0.1,0.4,0.25,3.5,7.7,0.455,0.45,1.5,1.9,0.783,1.2,1.7,3.0,1.3,0.8,0.2,1.3,2.1,8.8,,1993-94,1994
179.0,Tony Campbell,31.0,NYK,SF,22.0,11.0,17.2,2.9,5.8,0.492,0.0,0.1,0.333,2.8,5.7,0.496,0.496,1.4,1.7,0.811,1.3,1.5,2.7,1.4,0.9,0.0,1.3,2.7,7.1,,1993-94,1994
180.0,Tony Campbell,31.0,DAL,SF,41.0,3.0,20.4,4.0,9.4,0.427,0.1,0.6,0.24,3.9,8.8,0.44,0.435,1.6,2.0,0.771,1.2,1.9,3.1,1.2,0.7,0.3,1.3,1.8,9.7,,1993-94,1994
181.0,Tony Harris,26.0,BOS,SG,5.0,0.0,17.6,1.8,6.2,0.29,0.6,1.8,0.333,1.2,4.4,0.273,0.339,4.6,5.0,0.92,0.6,1.4,2.0,1.6,0.8,0.0,1.2,1.6,8.8,,1993-94,1994
182.0,Doug Smith,24.0,DAL,PF,79.0,42.0,21.3,3.7,8.6,0.435,0.0,0.1,0.222,3.7,8.5,0.438,0.437,1.3,1.6,0.835,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8,,1993-94,1994
183.0,Tony Smith,25.0,LAL,SG,73.0,31.0,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.454,1.2,1.6,0.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8,,1993-94,1994
184.0,Victor Alexander,24.0,GSW,C,69.0,39.0,19.1,3.9,7.3,0.53,0.0,0.2,0.154,3.8,7.1,0.54,0.532,1.0,1.9,0.527,1.7,2.8,4.5,1.0,0.4,0.5,1.2,2.4,8.7,,1993-94,1994
185.0,Harold Ellis,23.0,LAC,SF,49.0,16.0,18.8,3.2,6.0,0.545,0.0,0.1,0.0,3.2,5.9,0.552,0.545,2.2,3.0,0.711,1.9,1.2,3.1,0.6,1.5,0.0,0.9,2.0,8.7,,1993-94,1994
186.0,Steve Kerr,28.0,CHI,PG,82.0,0.0,24.8,3.5,7.0,0.497,0.6,1.5,0.419,2.9,5.5,0.519,0.542,1.0,1.2,0.856,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,8.6,6MOY-6,1993-94,1994
187.0,Felton Spencer,26.0,UTA,C,79.0,79.0,28.0,3.2,6.4,0.505,0.0,0.0,,3.2,6.4,0.505,0.505,2.1,3.4,0.607,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6,,1993-94,1994
188.0,Allan Houston,22.0,DET,SG,79.0,20.0,19.2,3.4,8.5,0.405,0.4,1.5,0.299,3.0,7.0,0.428,0.431,1.1,1.4,0.824,0.2,1.3,1.5,1.3,0.4,0.2,1.3,2.1,8.5,,1993-94,1994
189.0,Terrell Brandon,23.0,CLE,PG,73.0,10.0,21.2,3.2,7.5,0.42,0.1,0.4,0.219,3.1,7.1,0.432,0.426,1.9,2.2,0.858,0.5,1.7,2.2,3.8,1.2,0.2,1.5,1.5,8.3,,1993-94,1994
190.0,Tim Legler,27.0,DAL,SG,79.0,0.0,16.7,2.9,6.7,0.438,0.7,1.8,0.374,2.3,4.9,0.46,0.487,1.8,2.1,0.84,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3,,1993-94,1994
191.0,Bobby Phills,24.0,CLE,SG,72.0,53.0,21.3,3.4,7.1,0.471,0.0,0.2,0.083,3.3,7.0,0.48,0.472,1.6,2.2,0.72,1.0,2.0,2.9,1.8,0.9,0.2,0.9,1.9,8.3,,1993-94,1994
192.0,Trevor Wilson,25.0,2TM,PF,57.0,13.0,21.4,3.3,6.8,0.482,0.0,0.0,0.0,3.3,6.8,0.484,0.482,1.6,2.9,0.554,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2,,1993-94,1994
193.0,Trevor Wilson,25.0,LAL,PF,5.0,4.0,25.2,3.8,7.8,0.487,0.0,0.0,,3.8,7.8,0.487,0.487,2.6,5.0,0.52,2.4,3.2,5.6,2.4,1.0,0.2,1.2,3.4,10.2,,1993-94,1994
194.0,Trevor Wilson,25.0,SAC,PF,52.0,9.0,21.1,3.2,6.7,0.481,0.0,0.0,0.0,3.2,6.7,0.484,0.481,1.5,2.7,0.56,2.1,2.6,4.7,1.2,0.6,0.2,1.7,2.0,8.0,,1993-94,1994
195.0,Chris Gatling,26.0,GSW,C,82.0,23.0,15.8,3.3,5.6,0.588,0.0,0.0,0.0,3.3,5.6,0.589,0.588,1.6,2.5,0.62,1.7,3.1,4.8,0.5,0.5,0.8,1.0,2.7,8.2,,1993-94,1994
196.0,Rodney Rogers,22.0,DEN,SF,79.0,14.0,17.8,3.0,6.9,0.439,0.4,1.2,0.38,2.6,5.7,0.45,0.471,1.6,2.4,0.672,1.1,1.7,2.9,1.3,0.8,0.6,1.7,2.5,8.1,,1993-94,1994
197.0,Tyrone Corbin,31.0,UTA,SF,82.0,17.0,26.2,3.3,7.2,0.456,0.1,0.4,0.207,3.2,6.8,0.469,0.461,1.4,1.8,0.813,1.8,2.9,4.7,1.5,1.2,0.3,1.1,2.6,8.0,,1993-94,1994
198.0,Bison Dele,24.0,DEN,C,80.0,1.0,18.8,3.1,5.8,0.541,0.0,0.0,0.0,3.1,5.8,0.544,0.541,1.7,2.6,0.649,1.7,3.9,5.6,0.6,0.6,1.1,1.3,2.8,8.0,,1993-94,1994
199.0,Stacey King,27.0,2TM,C,49.0,30.0,21.5,3.0,7.0,0.428,0.0,0.0,0.0,3.0,6.9,0.431,0.428,1.9,2.8,0.684,1.8,3.1,4.9,1.2,0.6,0.9,1.7,2.5,7.9,,1993-94,1994
200.0,Stacey King,27.0,CHI,C,31.0,15.0,17.3,2.2,5.5,0.398,0.0,0.1,0.0,2.2,5.5,0.402,0.398,1.2,1.7,0.679,1.6,2.6,4.3,1.3,0.6,0.4,1.4,2.1,5.5,,1993-94,1994
201.0,Stacey King,27.0,MIN,C,18.0,15.0,28.7,4.3,9.4,0.459,0.0,0.0,,4.3,9.4,0.459,0.459,3.2,4.6,0.687,2.2,3.8,6.1,1.1,0.7,1.7,2.2,3.2,11.8,,1993-94,1994
202.0,Greg Anthony,26.0,NYK,PG,80.0,36.0,24.9,2.8,7.1,0.394,0.6,2.0,0.3,2.2,5.1,0.431,0.436,1.6,2.1,0.774,0.5,1.8,2.4,4.6,1.4,0.2,1.6,2.0,7.9,,1993-94,1994
203.0,Pete Myers,30.0,CHI,SG,82.0,81.0,24.8,3.1,6.8,0.455,0.1,0.4,0.276,3.0,6.4,0.465,0.462,1.7,2.4,0.701,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,7.9,,1993-94,1994
204.0,Marty Conlon,26.0,2TM,C,30.0,9.0,19.3,3.2,5.5,0.576,0.0,0.1,0.0,3.2,5.4,0.583,0.576,1.4,1.8,0.811,1.8,2.9,4.6,1.1,0.3,0.3,1.1,2.3,7.8,,1993-94,1994
205.0,Marty Conlon,26.0,CHH,C,16.0,8.0,23.6,4.1,6.8,0.606,0.0,0.1,0.0,4.1,6.8,0.611,0.606,1.9,2.4,0.816,2.1,3.4,5.6,1.8,0.3,0.4,1.4,2.3,10.2,,1993-94,1994
206.0,Marty Conlon,26.0,WSB,C,14.0,1.0,14.4,2.1,4.0,0.518,0.0,0.1,0.0,2.1,3.9,0.527,0.518,0.9,1.1,0.8,1.4,2.2,3.6,0.4,0.3,0.1,0.7,2.4,5.0,,1993-94,1994
